area,mode,Year,Age,Male,Female
46,1,2042,76,48973,55268
46,1,2042,77,46827,54086
46,1,2042,78,43654,51876
46,1,2042,79,40529,49662
46,1,2042,80,35020,44577
46,1,2042,81,30042,39834
46,1,2042,82,23743,32872
46,1,2042,83,20089,29114
46,1,2042,84,16882,25671
46,1,2042,85,14905,24011
46,1,2042,86,13017,22330
46,1,2042,87,11929,22172
46,1,2042,88,10197,20388
46,1,2042,89,8624,18642
46,1,2042,90,6929,16033
46,1,2042,91,5477,13649
46,1,2042,92,4211,11065
46,1,2042,93,3230,9232
46,1,2042,94,2440,7624
46,1,2042,95,1774,6277
46,1,2042,96,1270,5114
46,1,2042,97,839,3966
46,1,2042,98,583,3166
46,1,2042,99,398,2502
46,1,2042,100,328,2774
46,1,2043,16,36113,30291
46,1,2043,17,37066,30940
46,1,2043,18,38139,31682
46,1,2043,19,42801,35383
46,1,2043,20,44250,36406
46,1,2043,21,45803,37502
46,1,2043,22,47385,38612
46,1,2043,23,48962,39705
46,1,2043,24,59332,47885
46,1,2043,25,60451,48555
46,1,2043,26,62037,49593
46,1,2043,27,64062,50969
46,1,2043,28,64558,51122
46,1,2043,29,63911,50372
46,1,2043,30,62262,48842
46,1,2043,31,61611,48106
46,1,2043,32,60764,47223
46,1,2043,33,69557,56180
46,1,2043,34,68128,54796
46,1,2043,35,66651,53376
46,1,2043,36,65175,51965
46,1,2043,37,63719,50581
46,1,2043,38,60921,48113
46,1,2043,39,59551,46824
46,1,2043,40,58208,45569
46,1,2043,41,59073,46114
46,1,2043,42,59945,46662
46,1,2043,43,60921,46396
46,1,2043,44,61806,46944
46,1,2043,45,62694,47492
46,1,2043,46,65734,51251
46,1,2043,47,68907,55302
46,1,2043,48,75890,64464
46,1,2043,49,79527,69549
46,1,2043,50,83315,75026
46,1,2043,51,83098,75899
46,1,2043,52,82849,76774
46,1,2043,53,80618,75909
46,1,2043,54,80308,76762
46,1,2043,55,79958,77609
46,1,2043,56,78955,76689
46,1,2043,57,77918,75762
46,1,2043,58,77179,74749
46,1,2043,59,76075,73811
46,1,2043,60,74914,72867
46,1,2043,61,72559,70377
46,1,2043,62,70183,67950
46,1,2043,63,65864,63334
46,1,2043,64,63533,61103
46,1,2043,65,61188,58918
46,1,2043,66,60802,58899
46,1,2043,67,60308,58831
46,1,2043,68,60977,60007
46,1,2043,69,60269,59843
46,1,2043,70,59432,59620
46,1,2043,71,58329,59389
46,1,2043,72,57083,59088
46,1,2043,73,56524,59694
46,1,2043,74,55003,59250
46,1,2043,75,53334,58718
46,1,2043,76,50165,56556
46,1,2043,77,46985,54367
46,1,2043,78,44760,53115
46,1,2043,79,41578,50865
46,1,2043,80,38407,48558
46,1,2043,81,32970,43412
46,1,2043,82,28102,38640
46,1,2043,83,22068,31762
46,1,2043,84,18554,28022
46,1,2043,85,15465,24600
46,1,2043,86,13515,22895
46,1,2043,87,11685,21188
46,1,2043,88,10601,20935
46,1,2043,89,8973,19159
46,1,2043,90,7495,17397
46,1,2043,91,5931,14826
46,1,2043,92,4619,12508
46,1,2043,93,3499,10050
46,1,2043,94,2644,8310
46,1,2043,95,1968,6802
46,1,2043,96,1409,5550
46,1,2043,97,994,4481
46,1,2043,98,647,3444
46,1,2043,99,443,2725
46,1,2043,100,333,2783
46,1,2044,16,35340,29789
46,1,2044,17,36108,30289
46,1,2044,18,37060,30938
46,1,2044,19,38133,31679
46,1,2044,20,42793,35379
46,1,2044,21,44242,36402
46,1,2044,22,45794,37498
46,1,2044,23,47376,38607
46,1,2044,24,48951,39701
46,1,2044,25,59318,47879
46,1,2044,26,60437,48549
46,1,2044,27,62022,49585
46,1,2044,28,64045,50961
46,1,2044,29,64541,51113
46,1,2044,30,63893,50363
46,1,2044,31,62244,48832
46,1,2044,32,61593,48096
46,1,2044,33,60746,47213
46,1,2044,34,69535,56168
46,1,2044,35,68105,54783
46,1,2044,36,66624,53362
46,1,2044,37,65146,51949
46,1,2044,38,63687,50565
46,1,2044,39,60888,48096
46,1,2044,40,59514,46806
46,1,2044,41,58167,45549
46,1,2044,42,59026,46092
46,1,2044,43,59892,46638
46,1,2044,44,60861,46371
46,1,2044,45,61738,46915
46,1,2044,46,62614,47460
46,1,2044,47,65640,51212
46,1,2044,48,68797,55256
46,1,2044,49,75756,64406
46,1,2044,50,79366,69479
46,1,2044,51,83113,74943
46,1,2044,52,82866,75806
46,1,2044,53,82586,76672
46,1,2044,54,80332,75800
46,1,2044,55,79988,76641
46,1,2044,56,79600,77473
46,1,2044,57,78562,76541
46,1,2044,58,77492,75602
46,1,2044,59,76720,74578
46,1,2044,60,75561,73625
46,1,2044,61,74320,72663
46,1,2044,62,71900,70161
46,1,2044,63,69466,67722
46,1,2044,64,65118,63105
46,1,2044,65,62730,60854
46,1,2044,66,60324,58637
46,1,2044,67,59854,58579
46,1,2044,68,59279,58473
46,1,2044,69,59851,59603
46,1,2044,70,59039,59391
46,1,2044,71,58074,59111
46,1,2044,72,56856,58824
46,1,2044,73,55505,58468
46,1,2044,74,54829,59011
46,1,2044,75,53191,58495
46,1,2044,76,51387,57874
46,1,2044,77,48158,55653
46,1,2044,78,44940,53411
46,1,2044,79,42661,52101
46,1,2044,80,39431,49757
46,1,2044,81,36189,47313
46,1,2044,82,30870,42135
46,1,2044,83,26145,37360
46,1,2044,84,20403,30592
46,1,2044,85,17016,26874
46,1,2044,86,14041,23476
46,1,2044,87,12149,21744
46,1,2044,88,10399,20025
46,1,2044,89,9343,19694
46,1,2044,90,7812,17901
46,1,2044,91,6428,16109
46,1,2044,92,5012,13607
46,1,2044,93,3846,11378
46,1,2044,94,2871,9061
46,1,2044,95,2137,7427
46,1,2044,96,1568,6025
46,1,2044,97,1106,4872
46,1,2044,98,768,3899
46,1,2044,99,493,2970
46,1,2044,100,363,2949
46,1,2045,16,34724,29414
46,1,2045,17,35336,29787
46,1,2045,18,36103,30286
46,1,2045,19,37054,30935
46,1,2045,20,38126,31676
46,1,2045,21,42785,35376
46,1,2045,22,44233,36398
46,1,2045,23,45784,37494
46,1,2045,24,47365,38603
46,1,2045,25,48940,39696
46,1,2045,26,59304,47873
46,1,2045,27,60422,48541
46,1,2045,28,62007,49577
46,1,2045,29,64029,50952
46,1,2045,30,64523,51103
46,1,2045,31,63876,50353
46,1,2045,32,62226,48823
46,1,2045,33,61574,48086
46,1,2045,34,60727,47203
46,1,2045,35,69511,56155
46,1,2045,36,68078,54769
46,1,2045,37,66595,53347
46,1,2045,38,65114,51933
46,1,2045,39,63652,50547
46,1,2045,40,60851,48078
46,1,2045,41,59473,46786
46,1,2045,42,58121,45528
46,1,2045,43,58974,46070
46,1,2045,44,59834,46614
46,1,2045,45,60795,46344
46,1,2045,46,61661,46884
46,1,2045,47,62526,47425
46,1,2045,48,65536,51170
46,1,2045,49,68678,55207
46,1,2045,50,75605,64344
46,1,2045,51,79177,69404
46,1,2045,52,82885,74854
46,1,2045,53,82607,75708
46,1,2045,54,82298,76565
46,1,2045,55,80017,75684
46,1,2045,56,79636,76510
46,1,2045,57,79211,77327
46,1,2045,58,78139,76383
46,1,2045,59,77039,75434
46,1,2045,60,76211,74395
46,1,2045,61,74972,73425
46,1,2045,62,73658,72445
46,1,2045,63,71179,69932
46,1,2045,64,68693,67483
46,1,2045,65,64309,62854
46,1,2045,66,61860,60571
46,1,2045,67,59399,58327
46,1,2045,68,58850,58231
46,1,2045,69,58202,58088
46,1,2045,70,58649,59163
46,1,2045,71,57711,58895
46,1,2045,72,56630,58560
46,1,2045,73,55309,58220
46,1,2045,74,53866,57814
46,1,2045,75,53051,58275
46,1,2045,76,51278,57672
46,1,2045,77,49360,56968
46,1,2045,78,46092,54694
46,1,2045,79,42862,52411
46,1,2045,80,40489,50988
46,1,2045,81,37185,48505
46,1,2045,82,33914,45949
46,1,2045,83,28747,40766
46,1,2045,84,24198,36010
46,1,2045,85,18733,29361
46,1,2045,86,15468,25668
46,1,2045,87,12638,22316
46,1,2045,88,10828,20571
46,1,2045,89,9179,18858
46,1,2045,90,8147,18422
46,1,2045,91,6711,16596
46,1,2045,92,5442,14804
46,1,2045,93,4182,12396
46,1,2045,94,3162,10276
46,1,2045,95,2326,8112
46,1,2045,96,1706,6590
46,1,2045,97,1233,5300
46,1,2045,98,858,4249
46,1,2045,99,587,3371
46,1,2045,100,404,3192
46,1,2046,16,32191,27403
46,1,2046,17,34719,29412
46,1,2046,18,35331,29784
46,1,2046,19,36097,30283
46,1,2046,20,37048,30931
46,1,2046,21,38119,31672
46,1,2046,22,42777,35372
46,1,2046,23,44224,36394
46,1,2046,24,45775,37490
46,1,2046,25,47355,38598
46,1,2046,26,48929,39691
46,1,2046,27,59290,47866
46,1,2046,28,60407,48534
46,1,2046,29,61991,49569
46,1,2046,30,64012,50942
46,1,2046,31,64505,51094
46,1,2046,32,63857,50343
46,1,2046,33,62207,48813
46,1,2046,34,61555,48076
46,1,2046,35,60706,47192
46,1,2046,36,69484,56141
46,1,2046,37,68048,54754
46,1,2046,38,66562,53330
46,1,2046,39,65079,51915
46,1,2046,40,63614,50528
46,1,2046,41,60809,48058
46,1,2046,42,59427,46766
46,1,2046,43,58071,45506
46,1,2046,44,58919,46046
46,1,2046,45,59770,46587
46,1,2046,46,60721,46314
46,1,2046,47,61575,46851
46,1,2046,48,62429,47387
46,1,2046,49,65425,51126
46,1,2046,50,68543,55155
46,1,2046,51,75428,64276
46,1,2046,52,78963,69324
46,1,2046,53,82631,74760
46,1,2046,54,82324,75605
46,1,2046,55,81982,76451
46,1,2046,56,79671,75557
46,1,2046,57,79253,76369
46,1,2046,58,78792,77172
46,1,2046,59,77691,76217
46,1,2046,60,76537,75254
46,1,2046,61,75628,74197
46,1,2046,62,74316,73210
46,1,2046,63,72932,72214
46,1,2046,64,70401,69691
46,1,2046,65,67855,67221
46,1,2046,66,63432,62568
46,1,2046,67,60928,60258
46,1,2046,68,58419,57988
46,1,2046,69,57798,57857
46,1,2046,70,57052,57669
46,1,2046,71,57351,58679
46,1,2046,72,56299,58358
46,1,2046,73,55113,57972
46,1,2046,74,53701,57582
46,1,2046,75,52145,57108
46,1,2046,76,51170,57472
46,1,2046,77,49285,56787
46,1,2046,78,47273,56006
46,1,2046,79,43990,53690
46,1,2046,80,40710,51313
46,1,2046,81,38213,49730
46,1,2046,82,34877,47132
46,1,2046,83,31612,44482
46,1,2046,84,26634,39318
46,1,2046,85,22242,34586
46,1,2046,86,17049,28066
46,1,2046,87,13940,24421
46,1,2046,88,11279,21132
46,1,2046,89,9572,19391
46,1,2046,90,8017,17659
46,1,2046,91,7012,17099
46,1,2046,92,5693,15272
46,1,2046,93,4550,13506
46,1,2046,94,3446,11212
46,1,2046,95,2568,9214
46,1,2046,96,1862,7211
46,1,2046,97,1346,5808
46,1,2046,98,959,4631
46,1,2046,99,657,3680
46,1,2046,100,475,3573
46,1,2047,16,31835,27234
46,1,2047,17,32187,27401
46,1,2047,18,34715,29409
46,1,2047,19,35325,29781
46,1,2047,20,36091,30280
46,1,2047,21,37041,30928
46,1,2047,22,38112,31669
46,1,2047,23,42768,35368
46,1,2047,24,44215,36390
46,1,2047,25,45765,37485
46,1,2047,26,47344,38593
46,1,2047,27,48917,39685
46,1,2047,28,59276,47859
46,1,2047,29,60392,48526
46,1,2047,30,61975,49560
46,1,2047,31,63995,50933
46,1,2047,32,64487,51084
46,1,2047,33,63839,50333
46,1,2047,34,62189,48803
46,1,2047,35,61535,48066
46,1,2047,36,60683,47181
46,1,2047,37,69454,56125
46,1,2047,38,68016,54737
46,1,2047,39,66528,53313
46,1,2047,40,65041,51897
46,1,2047,41,63571,50508
46,1,2047,42,60763,48038
46,1,2047,43,59376,46744
46,1,2047,44,58017,45483
46,1,2047,45,58857,46020
46,1,2047,46,59698,46557
46,1,2047,47,60638,46282
46,1,2047,48,61481,46815
46,1,2047,49,62324,47348
46,1,2047,50,65298,51079
46,1,2047,51,68385,55098
46,1,2047,52,75228,64203
46,1,2047,53,78725,69239
46,1,2047,54,82353,74661
46,1,2047,55,82013,75495
46,1,2047,56,81633,76326
46,1,2047,57,79295,75422
46,1,2047,58,78842,76220
46,1,2047,59,78348,77008
46,1,2047,60,77193,76040
46,1,2047,61,75961,75059
46,1,2047,62,74977,73986
46,1,2047,63,73596,72983
46,1,2047,64,72148,71973
46,1,2047,65,69556,69428
46,1,2047,66,66944,66924
46,1,2047,67,62491,62253
46,1,2047,68,59938,59916
46,1,2047,69,57391,57624
46,1,2047,70,56673,57449
46,1,2047,71,55808,57209
46,1,2047,72,55968,58157
46,1,2047,73,54812,57785
46,1,2047,74,53533,57351
46,1,2047,75,52009,56895
46,1,2047,76,50322,56338
46,1,2047,77,49208,56609
46,1,2047,78,47228,55848
46,1,2047,79,45146,54999
46,1,2047,80,41810,52588
46,1,2047,81,38450,50071
46,1,2047,82,35871,48349
46,1,2047,83,32539,45656
46,1,2047,84,29316,42932
46,1,2047,85,24507,37792
46,1,2047,86,20266,33088
46,1,2047,87,15385,26726
46,1,2047,88,12458,23147
46,1,2047,89,9985,19940
46,1,2047,90,8373,18178
46,1,2047,91,6911,16411
46,1,2047,92,5958,15756
46,1,2047,93,4768,13953
46,1,2047,94,3756,12235
46,1,2047,95,2804,10070
46,1,2047,96,2060,8206
46,1,2047,97,1472,6367
46,1,2047,98,1049,5085
46,1,2047,99,737,4020
46,1,2047,100,540,3947
46,1,2048,16,31562,27135
46,1,2048,17,31831,27232
46,1,2048,18,32183,27399
46,1,2048,19,34709,29406
46,1,2048,20,35319,29778
46,1,2048,21,36085,30277
46,1,2048,22,37034,30925
46,1,2048,23,38104,31666
46,1,2048,24,42759,35364
46,1,2048,25,44205,36386
46,1,2048,26,45755,37481
46,1,2048,27,47333,38588
46,1,2048,28,48906,39679
46,1,2048,29,59262,47851
46,1,2048,30,60377,48517
46,1,2048,31,61958,49551
46,1,2048,32,63977,50924
46,1,2048,33,64469,51074
46,1,2048,34,63820,50323
46,1,2048,35,62168,48793
46,1,2048,36,61512,48054
46,1,2048,37,60657,47168
46,1,2048,38,69422,56109
46,1,2048,39,67981,54720
46,1,2048,40,66489,53294
46,1,2048,41,64997,51877
46,1,2048,42,63524,50487
46,1,2048,43,60712,48016
46,1,2048,44,59322,46721
46,1,2048,45,57958,45458
46,1,2048,46,58787,45992
46,1,2048,47,59618,46526
46,1,2048,48,60547,46247
46,1,2048,49,61380,46776
46,1,2048,50,62206,47305
46,1,2048,51,65151,51028
46,1,2048,52,68207,55038
46,1,2048,53,75006,64127
46,1,2048,54,78465,69149
46,1,2048,55,82047,74555
46,1,2048,56,81671,75375
46,1,2048,57,81255,76193
46,1,2048,58,78891,75278
46,1,2048,59,78406,76063
46,1,2048,60,77855,76833
46,1,2048,61,76623,75848
46,1,2048,62,75320,74850
46,1,2048,63,74264,73762
46,1,2048,64,72819,72745
46,1,2048,65,71297,71707
46,1,2048,66,68639,69128
46,1,2048,67,65968,66594
46,1,2048,68,61493,61908
46,1,2048,69,58900,59549
46,1,2048,70,56292,57227
46,1,2048,71,55457,57001
46,1,2048,72,54483,56711
46,1,2048,73,54512,57598
46,1,2048,74,53265,57180
46,1,2048,75,51872,56681
46,1,2048,76,50218,56143
46,1,2048,77,48420,55509
46,1,2048,78,47184,55691
46,1,2048,79,45133,54864
46,1,2048,80,42939,53891
46,1,2048,81,39520,51339
46,1,2048,82,36125,48706
46,1,2048,83,33497,46862
46,1,2048,84,30206,44094
46,1,2048,85,27004,41295
46,1,2048,86,22355,36183
46,1,2048,87,18310,31534
46,1,2048,88,13768,25355
46,1,2048,89,11045,21862
46,1,2048,90,8748,18713
46,1,2048,91,7230,16913
46,1,2048,92,5884,15141
46,1,2048,93,5000,14415
46,1,2048,94,3945,12658
46,1,2048,95,3064,11007
46,1,2048,96,2255,8984
46,1,2048,97,1633,7259
46,1,2048,98,1150,5585
46,1,2048,99,808,4423
46,1,2048,100,610,4341
46,1,2049,16,31313,27053
46,1,2049,17,31559,27133
46,1,2049,18,31827,27230
46,1,2049,19,32178,27397
46,1,2049,20,34704,29404
46,1,2049,21,35313,29775
46,1,2049,22,36078,30274
46,1,2049,23,37027,30922
46,1,2049,24,38097,31663
46,1,2049,25,42750,35361
46,1,2049,26,44196,36381
46,1,2049,27,45744,37476
46,1,2049,28,47322,38583
46,1,2049,29,48894,39673
46,1,2049,30,59247,47843
46,1,2049,31,60361,48509
46,1,2049,32,61941,49542
46,1,2049,33,63959,50914
46,1,2049,34,64450,51065
46,1,2049,35,63799,50313
46,1,2049,36,62145,48781
46,1,2049,37,61487,48041
46,1,2049,38,60630,47155
46,1,2049,39,69387,56091
46,1,2049,40,67942,54701
46,1,2049,41,66446,53274
46,1,2049,42,64950,51855
46,1,2049,43,63472,50464
46,1,2049,44,60658,47993
46,1,2049,45,59262,46696
46,1,2049,46,57890,45431
46,1,2049,47,58710,45961
46,1,2049,48,59530,46492
46,1,2049,49,60449,46210
46,1,2049,50,61266,46735
46,1,2049,51,62068,47259
46,1,2049,52,64984,50974
46,1,2049,53,68009,54974
46,1,2049,54,74762,64046
46,1,2049,55,78179,69054
46,1,2049,56,81710,74439
46,1,2049,57,81298,75247
46,1,2049,58,80847,76051
46,1,2049,59,78461,75127
46,1,2049,60,77920,75894
46,1,2049,61,77290,76644
46,1,2049,62,75987,75643
46,1,2049,63,74615,74630
46,1,2049,64,73493,73527
46,1,2049,65,71975,72483
46,1,2049,66,70372,71405
46,1,2049,67,67654,68795
46,1,2049,68,64931,66234
46,1,2049,69,60445,61537
46,1,2049,70,57790,59148
46,1,2049,71,55102,56791
46,1,2049,72,54160,56515
46,1,2049,73,53087,56178
46,1,2049,74,52996,57008
46,1,2049,75,51636,56526
46,1,2049,76,50110,55948
46,1,2049,77,48346,55334
46,1,2049,78,46455,54627
46,1,2049,79,45119,54729
46,1,2049,80,42955,53781
46,1,2049,81,40617,52636
46,1,2049,82,37159,49966
46,1,2049,83,33763,47236
46,1,2049,84,31124,45288
46,1,2049,85,27851,42442
46,1,2049,86,24660,39567
46,1,2049,87,20222,34513
46,1,2049,88,16407,29943
46,1,2049,89,12222,23970
46,1,2049,90,9691,20537
46,1,2049,91,7566,17430
46,1,2049,92,6165,15624
46,1,2049,93,4947,13871
46,1,2049,94,4145,13096
46,1,2049,95,3224,11405
46,1,2049,96,2469,9835
46,1,2049,97,1791,7961
46,1,2049,98,1279,6379
46,1,2049,99,888,4868
46,1,2049,100,676,4789
46,1,2050,16,31084,26989
46,1,2050,17,31309,27051
46,1,2050,18,31554,27131
46,1,2050,19,31822,27228
46,1,2050,20,32173,27394
46,1,2050,21,34698,29401
46,1,2050,22,35307,29773
46,1,2050,23,36071,30271
46,1,2050,24,37020,30919
46,1,2050,25,38089,31659
46,1,2050,26,42741,35357
46,1,2050,27,44186,36377
46,1,2050,28,45734,37470
46,1,2050,29,47311,38577
46,1,2050,30,48882,39666
46,1,2050,31,59231,47835
46,1,2050,32,60345,48500
46,1,2050,33,61924,49533
46,1,2050,34,63941,50905
46,1,2050,35,64430,51054
46,1,2050,36,63776,50302
46,1,2050,37,62120,48769
46,1,2050,38,61459,48028
46,1,2050,39,60599,47140
46,1,2050,40,69348,56073
46,1,2050,41,67898,54681
46,1,2050,42,66398,53252
46,1,2050,43,64898,51833
46,1,2050,44,63416,50441
46,1,2050,45,60598,47968
46,1,2050,46,59195,46669
46,1,2050,47,57815,45402
46,1,2050,48,58625,45928
46,1,2050,49,59436,46456
46,1,2050,50,60339,46171
46,1,2050,51,61132,46691
46,1,2050,52,61912,47210
46,1,2050,53,64799,50916
46,1,2050,54,67792,54906
46,1,2050,55,74494,63959
46,1,2050,56,77864,68950
46,1,2050,57,81345,74316
46,1,2050,58,80899,75111
46,1,2050,59,80416,75902
46,1,2050,60,77985,74965
46,1,2050,61,77365,75712
46,1,2050,62,76660,76442
46,1,2050,63,75289,75425
46,1,2050,64,73855,74399
46,1,2050,65,72657,73270
46,1,2050,66,71058,72185
46,1,2050,67,69380,71070
46,1,2050,68,66609,68432
46,1,2050,69,63843,65847
46,1,2050,70,59324,61133
46,1,2050,71,56588,58707
46,1,2050,72,53834,56318
46,1,2050,73,52794,55996
46,1,2050,74,51634,55614
46,1,2050,75,51400,56370
46,1,2050,76,49909,55810
46,1,2050,77,48270,55158
46,1,2050,78,46412,54473
46,1,2050,79,44450,53702
46,1,2050,80,42971,53670
46,1,2050,81,40664,52552
46,1,2050,82,38223,51254
46,1,2050,83,34762,48485
46,1,2050,84,31402,45678
46,1,2050,85,28728,43621
46,1,2050,86,25463,40696
46,1,2050,87,22334,37771
46,1,2050,88,18144,32800
46,1,2050,89,14586,28334
46,1,2050,90,10741,22540
46,1,2050,91,8395,19151
46,1,2050,92,6463,16121
46,1,2050,93,5193,14332
46,1,2050,94,4109,12620
46,1,2050,95,3395,11818
46,1,2050,96,2604,10208
46,1,2050,97,1966,8731
46,1,2050,98,1407,7009
46,1,2050,99,990,5570
46,1,2050,100,747,5289
46,2,2021,16,61363,48345
46,2,2021,17,60014,47067
46,2,2021,18,58694,45822
46,2,2021,19,59604,46389
46,2,2021,20,60527,46961
46,2,2021,21,61561,46717
46,2,2021,22,62512,47293
46,2,2021,23,63475,47875
46,2,2021,24,66633,51700
46,2,2021,25,69946,55831
46,2,2021,26,77155,65137
46,2,2021,27,80994,70339
46,2,2021,28,85025,75956
46,2,2021,29,85013,76927
46,2,2021,30,85003,77912
46,2,2021,31,82987,77142
46,2,2021,32,82978,78128
46,2,2021,33,82968,79125
46,2,2021,34,82322,78338
46,2,2021,35,81679,77557
46,2,2021,36,81383,76696
46,2,2021,37,80736,75924
46,2,2021,38,80087,75158
46,2,2021,39,78237,72813
46,2,2021,40,76421,70538
46,2,2021,41,72514,65988
46,2,2021,42,70810,63917
46,2,2021,43,69137,61907
46,2,2021,44,69763,62212
46,2,2021,45,70379,62510
46,2,2021,46,72490,64184
46,2,2021,47,73098,64479
46,2,2021,48,73696,64768
46,2,2021,49,74145,65120
46,2,2021,50,74569,65463
46,2,2021,51,76059,66892
46,2,2021,52,76416,67224
46,2,2021,53,76735,67549
46,2,2021,54,75022,66089
46,2,2021,55,73302,64645
46,2,2021,56,73107,64374
46,2,2021,57,71344,62938
46,2,2021,58,69583,61521
46,2,2021,59,63485,56551
46,2,2021,60,57856,51966
46,2,2021,61,48844,44276
46,2,2021,62,44391,40654
46,2,2021,63,40293,37316
46,2,2021,64,38712,36506
46,2,2021,65,37138,35689
46,2,2021,66,37732,37430
46,2,2021,67,36091,36530
46,2,2021,68,34471,35621
46,2,2021,69,31648,32900
46,2,2021,70,28991,30353
46,2,2021,71,26174,26904
46,2,2021,72,23885,24762
46,2,2021,73,21760,22763
46,2,2021,74,19327,21053
46,2,2021,75,17127,19438
46,2,2021,76,14180,17228
46,2,2021,77,12492,15855
46,2,2021,78,10972,14568
46,2,2021,79,10515,14452
46,2,2021,80,10030,14290
46,2,2021,81,10461,15344
46,2,2021,82,9873,15034
46,2,2021,83,9273,14664
46,2,2021,84,8109,13323
46,2,2021,85,7042,12042
46,2,2021,86,5993,10568
46,2,2021,87,5120,9460
46,2,2021,88,4340,8428
46,2,2021,89,3436,7232
46,2,2021,90,2692,6160
46,2,2021,91,2051,5225
46,2,2021,92,1573,4386
46,2,2021,93,1195,3659
46,2,2021,94,848,2878
46,2,2021,95,596,2249
46,2,2021,96,407,1721
46,2,2021,97,282,1329
46,2,2021,98,195,1020
46,2,2021,99,126,740
46,2,2021,100,83,619
46,2,2022,16,64138,50802
46,2,2022,17,61350,48339
46,2,2022,18,59999,47059
46,2,2022,19,58677,45813
46,2,2022,20,59586,46380
46,2,2022,21,60507,46952
46,2,2022,22,61541,46707
46,2,2022,23,62490,47283
46,2,2022,24,63451,47865
46,2,2022,25,66608,51688
46,2,2022,26,69918,55817
46,2,2022,27,77123,65118
46,2,2022,28,80959,70318
46,2,2022,29,84987,75931
46,2,2022,30,84974,76900
46,2,2022,31,84962,77884
46,2,2022,32,82946,77113
46,2,2022,33,82935,78098
46,2,2022,34,82923,79094
46,2,2022,35,82274,78305
46,2,2022,36,81624,77519
46,2,2022,37,81322,76655
46,2,2022,38,80668,75878
46,2,2022,39,80014,75110
46,2,2022,40,78157,72761
46,2,2022,41,76331,70483
46,2,2022,42,72418,65931
46,2,2022,43,70707,63858
46,2,2022,44,69026,61846
46,2,2022,45,69637,62143
46,2,2022,46,70234,62433
46,2,2022,47,72320,64095
46,2,2022,48,72909,64381
46,2,2022,49,73486,64661
46,2,2022,50,73903,65001
46,2,2022,51,74280,65331
46,2,2022,52,75720,66743
46,2,2022,53,76030,67061
46,2,2022,54,76302,67372
46,2,2022,55,74548,65898
46,2,2022,56,72782,64437
46,2,2022,57,72533,64146
46,2,2022,58,70730,62695
46,2,2022,59,68934,61264
46,2,2022,60,62814,56291
46,2,2022,61,57140,51700
46,2,2022,62,48154,44027
46,2,2022,63,43686,40405
46,2,2022,64,39584,37069
46,2,2022,65,37958,36236
46,2,2022,66,36340,35386
46,2,2022,67,36845,37073
46,2,2022,68,35171,36142
46,2,2022,69,33525,35205
46,2,2022,70,30697,32474
46,2,2022,71,28023,29913
46,2,2022,72,25215,26472
46,2,2022,73,22931,24327
46,2,2022,74,20821,22330
46,2,2022,75,18419,20611
46,2,2022,76,16244,18983
46,2,2022,77,13385,16784
46,2,2022,78,11736,15408
46,2,2022,79,10260,14125
46,2,2022,80,9770,13956
46,2,2022,81,9242,13719
46,2,2022,82,9562,14647
46,2,2022,83,8952,14270
46,2,2022,84,8341,13841
46,2,2022,85,7220,12498
46,2,2022,86,6193,11221
46,2,2022,87,5206,9783
46,2,2022,88,4394,8700
46,2,2022,89,3680,7701
46,2,2022,90,2871,6549
46,2,2022,91,2209,5511
46,2,2022,92,1654,4620
46,2,2022,93,1247,3832
46,2,2022,94,930,3160
46,2,2022,95,649,2456
46,2,2022,96,448,1896
46,2,2022,97,300,1434
46,2,2022,98,205,1095
46,2,2022,99,139,830
46,2,2022,100,91,692
46,2,2023,16,65565,52170
46,2,2023,17,64125,50795
46,2,2023,18,61336,48331
46,2,2023,19,59983,47051
46,2,2023,20,58660,45805
46,2,2023,21,59567,46371
46,2,2023,22,60487,46942
46,2,2023,23,61520,46698
46,2,2023,24,62467,47274
46,2,2023,25,63428,47854
46,2,2023,26,66582,51676
46,2,2023,27,69890,55802
46,2,2023,28,77091,65099
46,2,2023,29,80924,70295
46,2,2023,30,84949,75905
46,2,2023,31,84934,76873
46,2,2023,32,84921,77856
46,2,2023,33,82904,77084
46,2,2023,34,82892,78068
46,2,2023,35,82876,79061
46,2,2023,36,82220,78268
46,2,2023,37,81565,77478
46,2,2023,38,81256,76610
46,2,2023,39,80597,75830
46,2,2023,40,79934,75058
46,2,2023,41,78067,72706
46,2,2023,42,76233,70424
46,2,2023,43,72315,65872
46,2,2023,44,70597,63796
46,2,2023,45,68905,61779
46,2,2023,46,69497,62068
46,2,2023,47,70074,62349
46,2,2023,48,72137,64001
46,2,2023,49,72706,64278
46,2,2023,50,73252,64547
46,2,2023,51,73623,64873
46,2,2023,52,73956,65189
46,2,2023,53,75346,66585
46,2,2023,54,75611,66891
46,2,2023,55,75831,67183
46,2,2023,56,74032,65693
46,2,2023,57,72224,64215
46,2,2023,58,71923,63906
46,2,2023,59,70085,62440
46,2,2023,60,68221,60990
46,2,2023,61,62053,56011
46,2,2023,62,56350,51418
46,2,2023,63,47406,43764
46,2,2023,64,42933,40146
46,2,2023,65,38828,36803
46,2,2023,66,37158,35936
46,2,2023,67,35503,35057
46,2,2023,68,35925,36689
46,2,2023,69,34225,35732
46,2,2023,70,32537,34761
46,2,2023,71,29691,32015
46,2,2023,72,27014,29445
46,2,2023,73,24226,26018
46,2,2023,74,21960,23875
46,2,2023,75,19859,21872
