area,mode,Year,Age,Male,Female
22,2,2036,70,229056,246844
22,2,2036,71,213957,235756
22,2,2036,72,203034,228056
22,2,2036,73,192120,220293
22,2,2036,74,178042,208355
22,2,2036,75,164409,196693
22,2,2036,76,147553,180145
22,2,2036,77,135181,169297
22,2,2036,78,123362,158738
22,2,2036,79,114745,152614
22,2,2036,80,106155,146179
22,2,2036,81,102809,147374
22,2,2036,82,93819,139720
22,2,2036,83,85029,131782
22,2,2036,84,71485,115331
22,2,2036,85,59568,100346
22,2,2036,86,47191,83200
22,2,2036,87,38544,71490
22,2,2036,88,31176,61043
22,2,2036,89,24722,51404
22,2,2036,90,19365,42910
22,2,2036,91,14396,34444
22,2,2036,92,10944,28136
22,2,2036,93,8196,22735
22,2,2036,94,6405,18973
22,2,2036,95,4930,15658
22,2,2036,96,4006,13468
22,2,2036,97,2997,10878
22,2,2036,98,2211,8691
22,2,2036,99,1519,6572
22,2,2036,100,1104,5863
22,2,2037,16,67540,61393
22,2,2037,17,71288,64479
22,2,2037,18,74460,67013
22,2,2037,19,77869,69734
22,2,2037,20,81075,72243
22,2,2037,21,83866,74360
22,2,2037,22,86409,76234
22,2,2037,23,88459,77655
22,2,2037,24,90064,78675
22,2,2037,25,90797,78926
22,2,2037,26,90730,78479
22,2,2037,27,112519,100549
22,2,2037,28,112919,101112
22,2,2037,29,113212,101516
22,2,2037,30,113462,101861
22,2,2037,31,113697,102186
22,2,2037,32,113822,102413
22,2,2037,33,114052,102728
22,2,2037,34,114282,103040
22,2,2037,35,114685,103501
22,2,2037,36,115082,103958
22,2,2037,37,110423,99172
22,2,2037,38,110791,99598
22,2,2037,39,111153,100019
22,2,2037,40,119916,109111
22,2,2037,41,129354,119020
22,2,2037,42,145395,136121
22,2,2037,43,156812,148469
22,2,2037,44,169113,161933
22,2,2037,45,181973,175924
22,2,2037,46,195780,191108
22,2,2037,47,227501,225627
22,2,2037,48,244670,245043
22,2,2037,49,263085,266093
22,2,2037,50,249981,252881
22,2,2037,51,237422,240279
22,2,2037,52,200450,202680
22,2,2037,53,190211,192515
22,2,2037,54,180409,182831
22,2,2037,55,184028,185542
22,2,2037,56,187601,188242
22,2,2037,57,198681,196825
22,2,2037,58,202284,199570
22,2,2037,59,205825,202288
22,2,2037,60,210937,208205
22,2,2037,61,215869,214191
22,2,2037,62,222604,223557
22,2,2037,63,227188,229779
22,2,2037,64,231547,236074
22,2,2037,65,234010,240106
22,2,2037,66,236076,243969
22,2,2037,67,243802,252724
22,2,2037,68,245090,256296
22,2,2037,69,245956,259664
22,2,2037,70,234796,251941
22,2,2037,71,223489,244090
22,2,2037,72,208216,232837
22,2,2037,73,197076,224954
22,2,2037,74,186008,217034
22,2,2037,75,171829,204940
22,2,2037,76,158059,193077
22,2,2037,77,141314,176479
22,2,2037,78,128972,165520
22,2,2037,79,117261,154903
22,2,2037,80,108505,148432
22,2,2037,81,99708,141491
22,2,2037,82,95928,141980
22,2,2037,83,86961,133975
22,2,2037,84,78305,125777
22,2,2037,85,65281,109508
22,2,2037,86,53831,94737
22,2,2037,87,42207,78107
22,2,2037,88,34120,66735
22,2,2037,89,27319,56670
22,2,2037,90,21392,47346
22,2,2037,91,16500,39111
22,2,2037,92,12080,31075
22,2,2037,93,9045,25124
22,2,2037,94,6671,20095
22,2,2037,95,5135,16598
22,2,2037,96,3892,13558
22,2,2037,97,3115,11543
22,2,2037,98,2296,9227
22,2,2037,99,1668,7297
22,2,2037,100,1218,6543
22,2,2038,16,64085,58545
22,2,2038,17,67531,61387
22,2,2038,18,71277,64471
22,2,2038,19,74447,67004
22,2,2038,20,77855,69724
22,2,2038,21,81058,72233
22,2,2038,22,83849,74349
22,2,2038,23,86390,76222
22,2,2038,24,88438,77643
22,2,2038,25,90042,78662
22,2,2038,26,90774,78912
22,2,2038,27,90706,78463
22,2,2038,28,112489,100527
22,2,2038,29,112888,101088
22,2,2038,30,113179,101490
22,2,2038,31,113428,101835
22,2,2038,32,113661,102158
22,2,2038,33,113785,102384
22,2,2038,34,114014,102698
22,2,2038,35,114240,103008
22,2,2038,36,114636,103465
22,2,2038,37,115027,103918
22,2,2038,38,110365,99130
22,2,2038,39,110726,99551
22,2,2038,40,111080,99968
22,2,2038,41,119826,109049
22,2,2038,42,129245,118947
22,2,2038,43,145258,136030
22,2,2038,44,156650,148362
22,2,2038,45,168916,161805
22,2,2038,46,181728,175766
22,2,2038,47,195482,190918
22,2,2038,48,227115,225380
22,2,2038,49,244214,244751
22,2,2038,50,262520,265743
22,2,2038,51,249341,252512
22,2,2038,52,236721,239893
22,2,2038,53,199778,202326
22,2,2038,54,189499,192152
22,2,2038,55,179651,182451
22,2,2038,56,183157,185113
22,2,2038,57,186616,187762
22,2,2038,58,197533,196277
22,2,2038,59,201016,198968
22,2,2038,60,204357,201617
22,2,2038,61,209172,207437
22,2,2038,62,213804,213323
22,2,2038,63,220207,222568
22,2,2038,64,224472,228683
22,2,2038,65,228464,234808
22,2,2038,66,230533,238616
22,2,2038,67,232209,242254
22,2,2038,68,239437,250739
22,2,2038,69,240340,254075
22,2,2038,70,240696,257152
22,2,2038,71,229177,249196
22,2,2038,72,217584,241138
22,2,2038,73,202197,229743
22,2,2038,74,190898,221702
22,2,2038,75,179610,213557
22,2,2038,76,165285,201255
22,2,2038,77,151467,189233
22,2,2038,78,134910,172626
22,2,2038,79,122677,161606
22,2,2038,80,110966,150745
22,2,2038,81,101997,143767
22,2,2038,82,93114,136414
22,2,2038,83,88998,136256
22,2,2038,84,80163,127988
22,2,2038,85,71584,119546
22,2,2038,86,59061,103499
22,2,2038,87,48206,89041
22,2,2038,88,37412,73001
22,2,2038,89,29941,62036
22,2,2038,90,23674,52272
22,2,2038,91,18255,43223
22,2,2038,92,13869,35345
22,2,2038,93,10002,27800
22,2,2038,94,7376,22250
22,2,2038,95,5359,17617
22,2,2038,96,4063,14405
22,2,2038,97,3033,11648
22,2,2038,98,2392,9817
22,2,2038,99,1736,7768
22,2,2038,100,1343,7302
22,2,2039,16,60956,55965
22,2,2039,17,64077,58539
22,2,2039,18,67521,61380
22,2,2039,19,71265,64463
22,2,2039,20,74433,66995
22,2,2039,21,77839,69714
22,2,2039,22,81042,72222
22,2,2039,23,83831,74338
22,2,2039,24,86371,76211
22,2,2039,25,88418,77631
22,2,2039,26,90020,78648
22,2,2039,27,90751,78897
22,2,2039,28,90682,78447
22,2,2039,29,112458,100504
22,2,2039,30,112856,101063
22,2,2039,31,113145,101464
22,2,2039,32,113393,101808
22,2,2039,33,113625,102131
22,2,2039,34,113747,102356
22,2,2039,35,113972,102667
22,2,2039,36,114192,102973
22,2,2039,37,114582,103426
22,2,2039,38,114967,103874
22,2,2039,39,110302,99085
22,2,2039,40,110655,99501
22,2,2039,41,110998,99913
22,2,2039,42,119726,108984
22,2,2039,43,129126,118869
22,2,2039,44,145111,135934
22,2,2039,45,156471,148248
22,2,2039,46,168693,161663
22,2,2039,47,181458,175596
22,2,2039,48,195157,190714
22,2,2039,49,226700,225118
22,2,2039,50,243700,244437
22,2,2039,51,261862,265365
22,2,2039,52,248620,252117
22,2,2039,53,235943,239485
22,2,2039,54,199045,201954
22,2,2039,55,188718,191763
22,2,2039,56,178817,182040
22,2,2039,57,182214,184653
22,2,2039,58,185559,187252
22,2,2039,59,196320,195700
22,2,2039,60,199611,198325
22,2,2039,61,202681,200893
22,2,2039,62,207210,206618
22,2,2039,63,211546,212405
22,2,2039,64,217626,221535
22,2,2039,65,221540,227489
22,2,2039,66,225132,233387
22,2,2039,67,226825,236979
22,2,2039,68,228125,240396
22,2,2039,69,234877,248618
22,2,2039,70,235286,251674
22,2,2039,71,235031,254415
22,2,2039,72,223220,246251
22,2,2039,73,211394,238005
22,2,2039,74,195959,226495
22,2,2039,75,184433,218228
22,2,2039,76,172871,209799
22,2,2039,77,158491,197332
22,2,2039,78,144700,185186
22,2,2039,79,128417,168626
22,2,2039,80,116181,157354
22,2,2039,81,104397,146100
22,2,2039,82,95338,138707
22,2,2039,83,86472,131018
22,2,2039,84,82126,130279
22,2,2039,85,73365,121762
22,2,2039,86,64841,113102
22,2,2039,87,52957,97383
22,2,2039,88,42788,83319
22,2,2039,89,32878,67946
22,2,2039,90,25987,57298
22,2,2039,91,20236,47791
22,2,2039,92,15371,39125
22,2,2039,93,11504,31676
22,2,2039,94,8172,24666
22,2,2039,95,5937,19546
22,2,2039,96,4249,15322
22,2,2039,97,3173,12403
22,2,2039,98,2334,9930
22,2,2039,99,1813,8285
22,2,2039,100,1422,7922
22,2,2040,16,58145,53650
22,2,2040,17,60948,55959
22,2,2040,18,64068,58533
22,2,2040,19,67510,61372
22,2,2040,20,71252,64454
22,2,2040,21,74418,66985
22,2,2040,22,77824,69704
22,2,2040,23,81025,72212
22,2,2040,24,83812,74327
22,2,2040,25,86351,76199
22,2,2040,26,88396,77618
22,2,2040,27,89997,78633
22,2,2040,28,90727,78880
22,2,2040,29,90658,78429
22,2,2040,30,112427,100480
22,2,2040,31,112823,101038
22,2,2040,32,113111,101438
22,2,2040,33,113357,101781
22,2,2040,34,113588,102103
22,2,2040,35,113707,102326
22,2,2040,36,113926,102633
22,2,2040,37,114140,102935
22,2,2040,38,114524,103384
22,2,2040,39,114902,103828
22,2,2040,40,110232,99036
22,2,2040,41,110575,99448
22,2,2040,42,110908,99854
22,2,2040,43,119618,108915
22,2,2040,44,128998,118788
22,2,2040,45,144948,135832
22,2,2040,46,156269,148122
22,2,2040,47,168446,161511
22,2,2040,48,181162,175413
22,2,2040,49,194807,190498
22,2,2040,50,226232,224837
22,2,2040,51,243101,244099
22,2,2040,52,261118,264961
22,2,2040,53,247818,251699
22,2,2040,54,235093,239056
22,2,2040,55,198240,201556
22,2,2040,56,187858,191342
22,2,2040,57,177913,181599
22,2,2040,58,181201,184165
22,2,2040,59,184440,186716
22,2,2040,60,194972,195085
22,2,2040,61,198003,197632
22,2,2040,62,200814,200121
22,2,2040,63,205062,205752
22,2,2040,64,209111,211445
22,2,2040,65,214833,220408
22,2,2040,66,218364,226147
22,2,2040,67,221571,231826
22,2,2040,68,222901,235206
22,2,2040,69,223849,238412
22,2,2040,70,230016,246325
22,2,2040,71,229834,249058
22,2,2040,72,229014,251477
22,2,2040,73,216965,243124
22,2,2040,74,204969,234716
22,2,2040,75,189419,223024
22,2,2040,76,177612,214469
22,2,2040,77,165865,205795
22,2,2040,78,151508,193199
22,2,2040,79,137830,180983
22,2,2040,80,121706,164279
22,2,2040,81,109391,152600
22,2,2040,82,97667,141056
22,2,2040,83,88621,133323
22,2,2040,84,79876,125378
22,2,2040,85,75244,124057
22,2,2040,86,66534,115314
22,2,2040,87,58216,106533
22,2,2040,88,47070,91229
22,2,2040,89,37657,77644
22,2,2040,90,28581,62841
22,2,2040,91,22251,52462
22,2,2040,92,17071,43327
22,2,2040,93,12775,35123
22,2,2040,94,9420,28157
22,2,2040,95,6593,21711
22,2,2040,96,4719,17035
22,2,2040,97,3327,13222
22,2,2040,98,2448,10599
22,2,2040,99,1774,8402
22,2,2040,100,1496,8527
22,2,2041,16,56164,52081
22,2,2041,17,58138,53646
22,2,2041,18,60939,55953
22,2,2041,19,64057,58525
22,2,2041,20,67498,61364
22,2,2041,21,71238,64445
22,2,2041,22,74404,66976
22,2,2041,23,77807,69694
22,2,2041,24,81007,72202
22,2,2041,25,83793,74316
22,2,2041,26,86330,76187
22,2,2041,27,88375,77603
22,2,2041,28,89974,78617
22,2,2041,29,90704,78863
22,2,2041,30,90633,78410
22,2,2041,31,112395,100455
22,2,2041,32,112790,101013
22,2,2041,33,113077,101412
22,2,2041,34,113321,101754
22,2,2041,35,113549,102074
22,2,2041,36,113661,102293
22,2,2041,37,113874,102596
22,2,2041,38,114082,102894
22,2,2041,39,114461,103339
22,2,2041,40,114831,103779
22,2,2041,41,110154,98985
22,2,2041,42,110486,99391
22,2,2041,43,110809,99792
22,2,2041,44,119502,108842
22,2,2041,45,128856,118701
22,2,2041,46,144764,135720
22,2,2041,47,156044,147985
22,2,2041,48,168176,161348
22,2,2041,49,180843,175220
22,2,2041,50,194412,190267
22,2,2041,51,225685,224534
22,2,2041,52,242422,243737
22,2,2041,53,260291,264534
22,2,2041,54,246941,251261
22,2,2041,55,234159,238598
22,2,2041,56,197353,201125
22,2,2041,57,186925,190891
22,2,2041,58,176942,181132
22,2,2041,59,180127,183652
22,2,2041,60,183196,186145
22,2,2041,61,193430,194421
22,2,2041,62,196211,196892
22,2,2041,63,198768,199305
22,2,2041,64,202742,204847
22,2,2041,65,206474,210397
22,2,2041,66,211806,219141
22,2,2041,67,214967,224672
22,2,2041,68,217800,230134
22,2,2041,69,218791,233312
22,2,2041,70,219291,236265
22,2,2041,71,224770,243824
22,2,2041,72,224042,246249
22,2,2041,73,222696,248357
22,2,2041,74,210472,239840
22,2,2041,75,198231,231199
22,2,2041,76,182517,219267
22,2,2041,77,170518,210464
22,2,2041,78,158661,201576
22,2,2041,79,144415,188905
22,2,2041,80,130726,176411
22,2,2041,81,114690,159413
22,2,2041,82,102433,147433
22,2,2041,83,90876,135684
22,2,2041,84,81948,127691
22,2,2041,85,73266,119499
22,2,2041,86,68323,117604
22,2,2041,87,59816,108732
22,2,2041,88,51820,99915
22,2,2041,89,41491,85119
22,2,2041,90,32791,71903
22,2,2041,91,24517,57619
22,2,2041,92,18807,47637
22,2,2041,93,14217,38961
22,2,2041,94,10484,31277
22,2,2041,95,7617,24831
22,2,2041,96,5253,18961
22,2,2041,97,3705,14733
22,2,2041,98,2574,11325
22,2,2041,99,1866,8989
22,2,2041,100,1496,8857
22,2,2042,16,53851,50182
22,2,2042,17,56157,52077
22,2,2042,18,58130,53640
22,2,2042,19,60929,55947
22,2,2042,20,64046,58518
22,2,2042,21,67485,61356
22,2,2042,22,71224,64437
22,2,2042,23,74388,66967
22,2,2042,24,77791,69685
22,2,2042,25,80989,72192
22,2,2042,26,83773,74304
22,2,2042,27,86309,76173
22,2,2042,28,88352,77588
22,2,2042,29,89951,78601
22,2,2042,30,90679,78845
22,2,2042,31,90608,78392
22,2,2042,32,112362,100431
22,2,2042,33,112756,100987
22,2,2042,34,113041,101386
22,2,2042,35,113282,101726
22,2,2042,36,113504,102042
22,2,2042,37,113611,102257
22,2,2042,38,113818,102557
22,2,2042,39,114021,102851
22,2,2042,40,114391,103291
22,2,2042,41,114751,103726
22,2,2042,42,110067,98930
22,2,2042,43,110390,99331
22,2,2042,44,110703,99728
22,2,2042,45,119372,108765
22,2,2042,46,128695,118606
22,2,2042,47,144560,135598
22,2,2042,48,155799,147840
22,2,2042,49,167885,161175
22,2,2042,50,180482,175013
22,2,2042,51,193950,190018
22,2,2042,52,225066,224211
22,2,2042,53,241667,243355
22,2,2042,54,259386,264086
22,2,2042,55,245977,250792
22,2,2042,56,233130,238102
22,2,2042,57,196390,200665
22,2,2042,58,185922,190414
22,2,2042,59,175911,180642
22,2,2042,60,178933,183105
22,2,2042,61,181772,185529
22,2,2042,62,191710,193714
22,2,2042,63,194247,196111
22,2,2042,64,196560,198452
22,2,2042,65,200230,203860
22,2,2042,66,203614,209219
22,2,2042,67,208566,217749
22,2,2042,68,211369,223074
22,2,2042,69,213850,228327
22,2,2042,70,214406,231262
22,2,2042,71,214368,233924
22,2,2042,72,219193,241138
22,2,2042,73,217955,243264
22,2,2042,74,216132,245079
22,2,2042,75,203656,236327
22,2,2042,76,191113,227389
22,2,2042,77,175331,215259
22,2,2042,78,163216,206239
22,2,2042,79,151337,197188
22,2,2042,80,137074,184230
22,2,2042,81,123290,171289
22,2,2042,82,107490,154119
22,2,2042,83,95402,141925
22,2,2042,84,84120,130060
22,2,2042,85,75251,121814
22,2,2042,86,66609,113393
22,2,2042,87,61506,111007
22,2,2042,88,53321,102091
22,2,2042,89,45748,93333
22,2,2042,90,36189,78927
22,2,2042,91,28178,66022
22,2,2042,92,20762,52400
22,2,2042,93,15695,42907
22,2,2042,94,11693,34757
22,2,2042,95,8497,27635
22,2,2042,96,6084,21729
22,2,2042,97,4134,16433
22,2,2042,98,2874,12647
22,2,2042,99,1967,9628
22,2,2042,100,1561,9412
22,2,2043,16,51820,48296
22,2,2043,17,53845,50178
22,2,2043,18,56149,52072
22,2,2043,19,58120,53634
22,2,2043,20,60919,55940
22,2,2043,21,64034,58510
22,2,2043,22,67472,61348
22,2,2043,23,71210,64428
22,2,2043,24,74373,66958
22,2,2043,25,77773,69675
22,2,2043,26,80970,72180
22,2,2043,27,83753,74291
22,2,2043,28,86288,76158
22,2,2043,29,88330,77572
22,2,2043,30,89927,78583
22,2,2043,31,90654,78827
22,2,2043,32,90582,78374
22,2,2043,33,112329,100407
22,2,2043,34,112721,100962
22,2,2043,35,113003,101359
22,2,2043,36,113239,101695
22,2,2043,37,113454,102007
22,2,2043,38,113556,102219
22,2,2043,39,113758,102515
22,2,2043,40,113953,102805
22,2,2043,41,114313,103240
22,2,2043,42,114662,103670
22,2,2043,43,109973,98872
22,2,2043,44,110286,99269
22,2,2043,45,110585,99659
22,2,2043,46,119226,108680
22,2,2043,47,128516,118502
22,2,2043,48,144336,135468
22,2,2043,49,155534,147686
22,2,2043,50,167557,160990
22,2,2043,51,180061,174790
22,2,2043,52,193428,189752
22,2,2043,53,224378,223868
22,2,2043,54,240842,242954
22,2,2043,55,258391,263606
22,2,2043,56,244915,250285
22,2,2043,57,232013,237571
22,2,2043,58,195355,200176
22,2,2043,59,184859,189912
22,2,2043,60,174767,180118
22,2,2043,61,177568,182515
22,2,2043,62,180185,184872
22,2,2043,63,189825,192965
22,2,2043,64,192128,195295
22,2,2043,65,194167,197520
22,2,2043,66,197504,202747
22,2,2043,67,200552,207923
22,2,2043,68,205133,216238
22,2,2043,69,207598,221364
22,2,2043,70,209633,226368
22,2,2043,71,209669,229023
22,2,2043,72,209133,231406
22,2,2043,73,213331,238280
22,2,2043,74,211630,240124
22,2,2043,75,209239,241566
22,2,2043,76,196451,232514
22,2,2043,77,183698,223318
22,2,2043,78,167930,211026
22,2,2043,79,155787,201840
22,2,2043,80,143750,192403
22,2,2043,81,129382,178981
22,2,2043,82,115653,165706
22,2,2043,83,100207,148466
22,2,2043,84,88400,136147
22,2,2043,85,77332,124178
22,2,2043,86,68497,115694
22,2,2043,87,60042,107137
22,2,2043,88,54905,104336
22,2,2043,89,47144,95472
22,2,2043,90,39966,86647
22,2,2043,91,31153,72566
22,2,2043,92,23908,60127
22,2,2043,93,17362,47270
22,2,2043,94,12936,38340
22,2,2043,95,9498,30764
22,2,2043,96,6803,24229
22,2,2043,97,4801,18871
22,2,2043,98,3216,14136
22,2,2043,99,2203,10776
22,2,2043,100,1648,10085
22,2,2044,16,50008,46613
22,2,2044,17,51813,48292
22,2,2044,18,53837,50173
22,2,2044,19,56140,52066
22,2,2044,20,58110,53627
22,2,2044,21,60908,55933
22,2,2044,22,64022,58503
22,2,2044,23,67459,61340
22,2,2044,24,71195,64420
22,2,2044,25,74356,66949
22,2,2044,26,77756,69664
22,2,2044,27,80951,72168
22,2,2044,28,83733,74277
22,2,2044,29,86267,76143
22,2,2044,30,88307,77555
22,2,2044,31,89903,78566
22,2,2044,32,90629,78809
22,2,2044,33,90556,78355
22,2,2044,34,112295,100382
22,2,2044,35,112684,100936
22,2,2044,36,112960,101329
22,2,2044,37,113190,101661
22,2,2044,38,113401,101970
22,2,2044,39,113497,102178
22,2,2044,40,113691,102470
22,2,2044,41,113876,102755
22,2,2044,42,114226,103186
22,2,2044,43,114566,103611
22,2,2044,44,109871,98811
22,2,2044,45,110171,99202
22,2,2044,46,110452,99583
22,2,2044,47,119064,108588
22,2,2044,48,128321,118392
22,2,2044,49,144095,135331
22,2,2044,50,155235,147521
22,2,2044,51,167173,160790
22,2,2044,52,179585,174552
22,2,2044,53,192847,189470
22,2,2044,54,223626,223509
22,2,2044,55,239935,242524
22,2,2044,56,257296,263087
22,2,2044,57,243762,249742
22,2,2044,58,230812,237008
22,2,2044,59,194258,199663
22,2,2044,60,183678,189376
22,2,2044,61,173457,179553
22,2,2044,62,176045,181886
22,2,2044,63,178445,184177
22,2,2044,64,187791,192183
22,2,2044,65,189830,194402
22,2,2044,66,191569,196470
22,2,2044,67,194584,201522
22,2,2044,68,197306,206515
22,2,2044,69,201533,214620
22,2,2044,70,203571,219510
22,2,2044,71,205075,224227
22,2,2044,72,204629,226614
22,2,2044,73,203625,228725
22,2,2044,74,207234,235273
22,2,2044,75,204982,236757
22,2,2044,76,201945,237752
22,2,2044,77,188939,228438
22,2,2044,78,176054,219016
22,2,2044,79,160394,206614
22,2,2044,80,148084,197038
22,2,2044,81,135791,187026
22,2,2044,82,121472,173256
22,2,2044,83,107919,159740
22,2,2044,84,92947,142532
22,2,2044,85,81356,130099
22,2,2044,86,70475,118046
22,2,2044,87,61824,109417
22,2,2044,88,53673,100802
22,2,2044,89,48617,97678
22,2,2044,90,41252,88738
22,2,2044,91,34464,79767
22,2,2044,92,26481,66180
22,2,2044,93,20032,54323
22,2,2044,94,14340,42307
22,2,2044,95,10532,33995
22,2,2044,96,7623,27022
22,2,2044,97,5382,21082
22,2,2044,98,3743,16267
22,2,2044,99,2472,12071
22,2,2044,100,1825,11156
22,2,2045,16,48400,45121
22,2,2045,17,50002,46610
22,2,2045,18,51806,48287
22,2,2045,19,53829,50167
22,2,2045,20,56131,52059
22,2,2045,21,58100,53621
22,2,2045,22,60897,55926
22,2,2045,23,64009,58496
22,2,2045,24,67445,61332
22,2,2045,25,71180,64411
22,2,2045,26,74340,66939
22,2,2045,27,77738,69653
22,2,2045,28,80932,72155
22,2,2045,29,83713,74263
22,2,2045,30,86245,76127
22,2,2045,31,88284,77538
22,2,2045,32,89878,78548
22,2,2045,33,90603,78791
22,2,2045,34,90529,78337
22,2,2045,35,112259,100357
22,2,2045,36,112642,100906
22,2,2045,37,112913,101296
22,2,2045,38,113137,101625
22,2,2045,39,113342,101930
22,2,2045,40,113431,102134
22,2,2045,41,113616,102422
22,2,2045,42,113791,102703
22,2,2045,43,114131,103129
22,2,2045,44,114462,103550
22,2,2045,45,109759,98747
22,2,2045,46,110041,99128
22,2,2045,47,110304,99501
22,2,2045,48,118886,108489
22,2,2045,49,128111,118275
22,2,2045,50,143823,135184
22,2,2045,51,154886,147343
22,2,2045,52,166738,160577
22,2,2045,53,179055,174299
22,2,2045,54,192212,189174
22,2,2045,55,222798,223125
22,2,2045,56,238935,242060
22,2,2045,57,256105,262532
22,2,2045,58,242522,249166
22,2,2045,59,229538,236417
22,2,2045,60,193038,199115
22,2,2045,61,182324,188799
22,2,2045,62,171994,178951
22,2,2045,63,174374,181221
22,2,2045,64,176566,183451
22,2,2045,65,185583,191329
22,2,2045,66,187332,193395
22,2,2045,67,188783,195313
22,2,2045,68,191484,200192
22,2,2045,69,193896,205008
22,2,2045,70,197683,212865
22,2,2045,71,199211,217483
22,2,2045,72,200217,221923
22,2,2045,73,199319,224048
22,2,2045,74,197890,225903
22,2,2045,75,200817,232047
22,2,2045,76,197936,233099
22,2,2045,77,194328,233671
22,2,2045,78,181182,224128
22,2,2045,79,168257,214530
22,2,2045,80,152566,201796
22,2,2045,81,139989,191637
22,2,2045,82,127592,181156
22,2,2045,83,113448,167133
22,2,2045,84,100193,153470
22,2,2045,85,85627,136311
22,2,2045,86,74224,123784
22,2,2045,87,63685,111747
22,2,2045,88,55337,103052
22,2,2045,89,47592,94472
22,2,2045,90,42604,90894
22,2,2045,91,35630,81796
22,2,2045,92,29346,72848
22,2,2045,93,22229,59880
22,2,2045,94,16578,48698
22,2,2045,95,11699,37576
22,2,2045,96,8471,29914
22,2,2045,97,6044,23558
22,2,2045,98,4207,18210
22,2,2045,99,2885,13920
22,2,2045,100,2050,12482
22,2,2046,16,47396,44190
22,2,2046,17,48394,45117
22,2,2046,18,49995,46605
22,2,2046,19,51799,48282
22,2,2046,20,53820,50161
22,2,2046,21,56121,52053
22,2,2046,22,58090,53614
22,2,2046,23,60885,55919
22,2,2046,24,63997,58489
22,2,2046,25,67431,61324
22,2,2046,26,71165,64402
22,2,2046,27,74323,66928
22,2,2046,28,77720,69641
22,2,2046,29,80913,72141
22,2,2046,30,83692,74248
22,2,2046,31,86222,76111
22,2,2046,32,88260,77521
22,2,2046,33,89853,78531
22,2,2046,34,90577,78772
22,2,2046,35,90500,78317
22,2,2046,36,112218,100328
22,2,2046,37,112595,100875
22,2,2046,38,112861,101261
22,2,2046,39,113080,101587
22,2,2046,40,113278,101888
22,2,2046,41,113357,102088
22,2,2046,42,113533,102371
22,2,2046,43,113699,102647
22,2,2046,44,114030,103069
22,2,2046,45,114347,103483
22,2,2046,46,109631,98675
22,2,2046,47,109896,99049
22,2,2046,48,110143,99413
22,2,2046,49,118695,108385
22,2,2046,50,127873,118150
22,2,2046,51,143505,135025
22,2,2046,52,154490,147152
22,2,2046,53,166255,160350
22,2,2046,54,178475,174034
22,2,2046,55,191513,188857
22,2,2046,56,221886,222708
22,2,2046,57,237850,241562
22,2,2046,58,254826,261942
22,2,2046,59,241208,248560
22,2,2046,60,228122,235784
22,2,2046,61,191641,198523
22,2,2046,62,180815,188182
22,2,2046,63,170392,178314
22,2,2046,64,172571,180525
22,2,2046,65,174527,182655
22,2,2046,66,183183,190362
22,2,2046,67,184653,192283
22,2,2046,68,185825,194054
22,2,2046,69,188230,198765
22,2,2046,70,190252,203370
22,2,2046,71,193517,210943
22,2,2046,72,194567,215296
22,2,2046,73,195103,219464
22,2,2046,74,193792,221343
22,2,2046,75,191855,222870
22,2,2046,76,194016,228535
22,2,2046,77,190578,229179
22,2,2046,78,186463,229349
22,2,2046,79,173271,219628
22,2,2046,80,160159,209623
22,2,2046,81,144338,196368
22,2,2046,82,131648,185732
22,2,2046,83,119273,174869
22,2,2046,84,105430,160690
22,2,2046,85,92401,146889
22,2,2046,86,78211,129808
22,2,2046,87,67157,117288
22,2,2046,88,57080,105352
22,2,2046,89,49138,96683
22,2,2046,90,41770,88012
22,2,2046,91,36859,83891
22,2,2046,92,30393,74805
22,2,2046,93,24681,66014
22,2,2046,94,18433,53767
22,2,2046,95,13554,43327
22,2,2046,96,9431,33127
22,2,2046,97,6733,26131
22,2,2046,98,4737,20391
22,2,2046,99,3250,15618
22,2,2046,100,2379,14294
22,2,2047,16,46030,42921
22,2,2047,17,47391,44187
22,2,2047,18,48388,45113
22,2,2047,19,49988,46600
22,2,2047,20,51790,48276
22,2,2047,21,53811,50156
22,2,2047,22,56111,52047
22,2,2047,23,58079,53608
22,2,2047,24,60873,55912
22,2,2047,25,63984,58481
22,2,2047,26,67417,61316
22,2,2047,27,71149,64392
22,2,2047,28,74306,66917
22,2,2047,29,77702,69628
22,2,2047,30,80893,72126
22,2,2047,31,83670,74232
22,2,2047,32,86199,76095
22,2,2047,33,88236,77504
22,2,2047,34,89828,78513
22,2,2047,35,90548,78753
22,2,2047,36,90467,78295
22,2,2047,37,112172,100298
22,2,2047,38,112545,100841
22,2,2047,39,112805,101224
22,2,2047,40,113017,101546
22,2,2047,41,113206,101843
22,2,2047,42,113276,102038
22,2,2047,43,113442,102317
22,2,2047,44,113599,102589
22,2,2047,45,113917,103005
22,2,2047,46,114216,103410
22,2,2047,47,109490,98598
22,2,2047,48,109738,98964
22,2,2047,49,109969,99320
22,2,2047,50,118478,108273
22,2,2047,51,127595,118014
22,2,2047,52,143145,134855
22,2,2047,53,154050,146950
22,2,2047,54,165726,160112
22,2,2047,55,177838,173750
22,2,2047,56,190743,188513
22,2,2047,57,220896,222262
22,2,2047,58,236683,241033
22,2,2047,59,253469,261321
22,2,2047,60,239746,247912
22,2,2047,61,226500,235101
22,2,2047,62,190082,197891
22,2,2047,63,179159,187528
22,2,2047,64,168660,177646
22,2,2047,65,170612,179761
22,2,2047,66,172307,181755
