area,mode,Year,Age,Male,Female
34,1,2041,72,457586,554372
34,1,2041,73,454658,563848
34,1,2041,74,418700,527838
34,1,2041,75,384161,493211
34,1,2041,76,349834,458078
34,1,2041,77,318224,426139
34,1,2041,78,288223,395543
34,1,2041,79,240130,334997
34,1,2041,80,198898,282699
34,1,2041,81,139689,198877
34,1,2041,82,114073,166161
34,1,2041,83,92501,138127
34,1,2041,84,90098,141432
34,1,2041,85,86971,143989
34,1,2041,86,99723,179442
34,1,2041,87,94168,180430
34,1,2041,88,87948,180287
34,1,2041,89,72701,157369
34,1,2041,90,59284,136181
34,1,2041,91,44594,107577
34,1,2041,92,35259,91070
34,1,2041,93,27459,76250
34,1,2041,94,20955,63254
34,1,2041,95,15748,51880
34,1,2041,96,11722,42328
34,1,2041,97,8542,33962
34,1,2041,98,6129,26951
34,1,2041,99,4258,20973
34,1,2041,100,3143,19585
34,1,2042,16,228969,188452
34,1,2042,17,235405,192802
34,1,2042,18,263793,214994
34,1,2042,19,272340,220873
34,1,2042,20,281516,227200
34,1,2042,21,291066,233759
34,1,2042,22,301209,240722
34,1,2042,23,366028,291099
34,1,2042,24,374693,296560
34,1,2042,25,381035,300137
34,1,2042,26,384458,301376
34,1,2042,27,385293,300577
34,1,2042,28,383749,297925
34,1,2042,29,380640,294079
34,1,2042,30,375310,288558
34,1,2042,31,368478,281933
34,1,2042,32,427709,335072
34,1,2042,33,418785,329563
34,1,2042,34,409538,323589
34,1,2042,35,400300,317520
34,1,2042,36,391183,311489
34,1,2042,37,374875,299073
34,1,2042,38,366290,293335
34,1,2042,39,357876,287692
34,1,2042,40,361381,292499
34,1,2042,41,364880,297364
34,1,2042,42,367113,298892
34,1,2042,43,370580,303818
34,1,2042,44,374033,308801
34,1,2042,45,391824,330459
34,1,2042,46,410371,353587
34,1,2042,47,455016,400867
34,1,2042,48,476383,428844
34,1,2042,49,498672,458735
34,1,2042,50,492748,468934
34,1,2042,51,486691,479297
34,1,2042,52,478296,502281
34,1,2042,53,472002,513206
34,1,2042,54,465576,524272
34,1,2042,55,436146,491881
34,1,2042,56,408325,461356
34,1,2042,57,351741,392900
34,1,2042,58,328887,368322
34,1,2042,59,307326,345192
34,1,2042,60,313150,348733
34,1,2042,61,318632,352166
34,1,2042,62,334359,362374
34,1,2042,63,339242,365614
34,1,2042,64,343694,368716
34,1,2042,65,358927,387783
34,1,2042,66,374130,407438
34,1,2042,67,404175,444919
34,1,2042,68,419748,466607
34,1,2042,69,435129,488900
34,1,2042,70,436385,499452
34,1,2042,71,436336,509531
34,1,2042,72,446847,538066
34,1,2042,73,444169,547409
34,1,2042,74,440207,556140
34,1,2042,75,404100,519835
34,1,2042,76,369335,484806
34,1,2042,77,335054,449425
34,1,2042,78,303620,417304
34,1,2042,79,273979,386654
34,1,2042,80,227083,326444
34,1,2042,81,186826,274237
34,1,2042,82,130345,192074
34,1,2042,83,105741,159770
34,1,2042,84,85190,132234
34,1,2042,85,82283,134737
34,1,2042,86,78599,136429
34,1,2042,87,89199,169106
34,1,2042,88,83367,169121
34,1,2042,89,77074,168106
34,1,2042,90,62913,145635
34,1,2042,91,50515,124773
34,1,2042,92,37424,97603
34,1,2042,93,29143,81820
34,1,2042,94,22353,67837
34,1,2042,95,16801,55727
34,1,2042,96,12435,45260
34,1,2042,97,9116,36566
34,1,2042,98,6543,29053
34,1,2042,99,4623,22830
34,1,2042,100,3425,21450
34,1,2043,16,223199,184614
34,1,2043,17,228939,188435
34,1,2043,18,235369,192782
34,1,2043,19,263747,214968
34,1,2043,20,272288,220844
34,1,2043,21,281460,227170
34,1,2043,22,291005,233728
34,1,2043,23,301142,240689
34,1,2043,24,365943,291059
34,1,2043,25,374603,296516
34,1,2043,26,380940,300087
34,1,2043,27,384359,301321
34,1,2043,28,385190,300517
34,1,2043,29,383642,297860
34,1,2043,30,380530,294011
34,1,2043,31,375197,288489
34,1,2043,32,368363,281864
34,1,2043,33,427570,334987
34,1,2043,34,418644,329477
34,1,2043,35,409387,323498
34,1,2043,36,400130,317419
34,1,2043,37,390996,311378
34,1,2043,38,374677,298956
34,1,2043,39,366077,293209
34,1,2043,40,357641,287557
34,1,2043,41,361110,292348
34,1,2043,42,364572,297196
34,1,2043,43,366768,298710
34,1,2043,44,370198,303619
34,1,2043,45,373598,308577
34,1,2043,46,391298,330189
34,1,2043,47,409749,353266
34,1,2043,48,454246,400467
34,1,2043,49,475498,428378
34,1,2043,50,497603,458185
34,1,2043,51,491491,468310
34,1,2043,52,485256,478596
34,1,2043,53,476697,501480
34,1,2043,54,470239,512322
34,1,2043,55,463624,523279
34,1,2043,56,434088,490841
34,1,2043,57,406185,460282
34,1,2043,58,349715,391901
34,1,2043,59,326830,367309
34,1,2043,60,305140,344148
34,1,2043,61,310537,347560
34,1,2043,62,315590,350864
34,1,2043,63,330767,360913
34,1,2043,64,335195,364025
34,1,2043,65,339127,366910
34,1,2043,66,353605,385579
34,1,2043,67,368013,404811
34,1,2043,68,396953,441708
34,1,2043,69,411629,462889
34,1,2043,70,425841,484544
34,1,2043,71,425962,494434
34,1,2043,72,424828,503841
34,1,2043,73,433953,531456
34,1,2043,74,430272,540088
34,1,2043,75,425092,547886
34,1,2043,76,388737,511159
34,1,2043,77,353957,475834
34,1,2043,78,319896,440294
34,1,2043,79,288824,408111
34,1,2043,80,259294,376972
34,1,2043,81,213482,316856
34,1,2043,82,174490,265028
34,1,2043,83,120943,184820
34,1,2043,84,97486,153075
34,1,2043,85,77889,126083
34,1,2043,86,74453,127781
34,1,2043,87,70396,128699
34,1,2043,88,79078,158677
34,1,2043,89,73168,157874
34,1,2043,90,66803,155763
34,1,2043,91,53698,133615
34,1,2043,92,42469,113371
34,1,2043,93,30991,87830
34,1,2043,94,23772,72918
34,1,2043,95,17960,59873
34,1,2043,96,13296,48710
34,1,2043,97,9694,39180
34,1,2043,98,7000,31348
34,1,2043,99,4948,24666
34,1,2043,100,3737,23472
34,1,2044,16,218447,181580
34,1,2044,17,223170,184598
34,1,2044,18,228904,188416
34,1,2044,19,235329,192759
34,1,2044,20,263698,214940
34,1,2044,21,272235,220816
34,1,2044,22,281402,227140
34,1,2044,23,290942,233697
34,1,2044,24,301074,240657
34,1,2044,25,365857,291018
34,1,2044,26,374511,296469
34,1,2044,27,380843,300034
34,1,2044,28,384258,301263
34,1,2044,29,385085,300453
34,1,2044,30,383534,297793
34,1,2044,31,380418,293943
34,1,2044,32,375083,288420
34,1,2044,33,368246,281794
34,1,2044,34,427430,334902
34,1,2044,35,418493,329387
34,1,2044,36,409217,323397
34,1,2044,37,399943,317309
34,1,2044,38,390794,311259
34,1,2044,39,374463,298832
34,1,2044,40,365842,293076
34,1,2044,41,357378,287413
34,1,2044,42,360811,292188
34,1,2044,43,364236,297020
34,1,2044,44,366398,298519
34,1,2044,45,369776,303405
34,1,2044,46,373107,308332
34,1,2044,47,390717,329898
34,1,2044,48,409069,352923
34,1,2044,49,453419,400043
34,1,2044,50,474499,427878
34,1,2044,51,496360,457591
34,1,2044,52,490072,467644
34,1,2044,53,483666,477854
34,1,2044,54,474952,500640
34,1,2044,55,468306,511378
34,1,2044,56,461479,522204
34,1,2044,57,431858,489731
34,1,2044,58,403891,459145
34,1,2044,59,347571,390853
34,1,2044,60,324551,366229
34,1,2044,61,302643,343022
34,1,2044,62,307631,346311
34,1,2044,63,312266,349488
34,1,2044,64,326898,359388
34,1,2044,65,330827,362290
34,1,2044,66,334192,364880
34,1,2044,67,347929,383156
34,1,2044,68,361554,401963
34,1,2044,69,389408,438276
34,1,2044,70,402990,458865
34,1,2044,71,415837,479792
34,1,2044,72,414910,489043
34,1,2044,73,412764,497795
34,1,2044,74,420589,524511
34,1,2044,75,415725,532253
34,1,2044,76,409171,538943
34,1,2044,77,372785,501903
34,1,2044,78,338170,466370
34,1,2044,79,304523,430796
34,1,2044,80,273553,398100
34,1,2044,81,243968,366119
34,1,2044,82,199565,306422
34,1,2044,83,162061,255209
34,1,2044,84,111617,177221
34,1,2044,85,89230,146085
34,1,2044,86,70562,119690
34,1,2044,87,66769,120666
34,1,2044,88,62494,120896
34,1,2044,89,69505,148299
34,1,2044,90,63516,146469
34,1,2044,91,57113,143106
34,1,2044,92,45225,121590
34,1,2044,93,35235,102186
34,1,2044,94,25329,78411
34,1,2044,95,19139,64478
34,1,2044,96,14245,52439
34,1,2044,97,10389,42256
34,1,2044,98,7461,33664
34,1,2044,99,5307,26678
34,1,2044,100,4033,25555
34,1,2045,16,214619,179282
34,1,2045,17,218419,181565
34,1,2045,18,223137,184580
34,1,2045,19,228866,188394
34,1,2045,20,235286,192735
34,1,2045,21,263647,214913
34,1,2045,22,272180,220788
34,1,2045,23,281342,227110
34,1,2045,24,290877,233666
34,1,2045,25,301004,240624
34,1,2045,26,365769,290972
34,1,2045,27,374418,296417
34,1,2045,28,380745,299977
34,1,2045,29,384155,301200
34,1,2045,30,384978,300387
34,1,2045,31,383423,297726
34,1,2045,32,380304,293875
34,1,2045,33,374965,288351
34,1,2045,34,368127,281725
34,1,2045,35,427278,334813
34,1,2045,36,418323,329287
34,1,2045,37,409030,323289
34,1,2045,38,399740,317191
34,1,2045,39,390575,311134
34,1,2045,40,374227,298699
34,1,2045,41,365578,292933
34,1,2045,42,357088,287259
34,1,2045,43,360486,292019
34,1,2045,44,363876,296836
34,1,2045,45,365988,298314
34,1,2045,46,369299,303170
34,1,2045,47,372562,308067
34,1,2045,48,390081,329586
34,1,2045,49,408338,352560
34,1,2045,50,452484,399589
34,1,2045,51,473335,427339
34,1,2045,52,494952,456958
34,1,2045,53,488495,466938
34,1,2045,54,481928,477075
34,1,2045,55,473034,499743
34,1,2045,56,466178,510356
34,1,2045,57,459150,521054
34,1,2045,58,429462,488553
34,1,2045,59,401459,457949
34,1,2045,60,345190,389734
34,1,2045,61,321943,365063
34,1,2045,62,299862,341822
34,1,2045,63,304448,344989
34,1,2045,64,308679,348051
34,1,2045,65,322712,357720
34,1,2045,66,326095,360336
34,1,2045,67,328917,362644
34,1,2045,68,341922,380526
34,1,2045,69,354792,398915
34,1,2045,70,381365,434556
34,1,2045,71,393671,454469
34,1,2045,72,405214,474679
34,1,2045,73,403307,483306
34,1,2045,74,400244,491435
34,1,2045,75,406580,517067
34,1,2045,76,400379,523748
34,1,2045,77,392618,529385
34,1,2045,78,356390,492123
34,1,2045,79,322143,456512
34,1,2045,80,288638,420435
34,1,2045,81,257595,386856
34,1,2045,82,228267,354287
34,1,2045,83,185529,295277
34,1,2045,84,149719,244904
34,1,2045,85,102279,169270
34,1,2045,86,80935,138803
34,1,2045,87,63363,113135
34,1,2045,88,59358,113468
34,1,2045,89,55012,113113
34,1,2045,90,60434,137749
34,1,2045,91,54397,134743
34,1,2045,92,48191,130412
34,1,2045,93,37597,109761
34,1,2045,94,28859,91377
34,1,2045,95,20439,69457
34,1,2045,96,15216,56577
34,1,2045,97,11158,45580
34,1,2045,98,8017,36383
34,1,2045,99,5673,28713
34,1,2045,100,4349,27790
34,1,2046,16,198794,166885
34,1,2046,17,214592,179267
34,1,2046,18,218387,181547
34,1,2046,19,223100,184559
34,1,2046,20,228825,188371
34,1,2046,21,235241,192711
34,1,2046,22,263595,214887
34,1,2046,23,272123,220760
34,1,2046,24,281281,227082
34,1,2046,25,290811,233635
34,1,2046,26,300933,240587
34,1,2046,27,365680,290923
34,1,2046,28,374323,296363
34,1,2046,29,380645,299917
34,1,2046,30,384051,301136
34,1,2046,31,384869,300321
34,1,2046,32,383310,297658
34,1,2046,33,380187,293806
34,1,2046,34,374847,288282
34,1,2046,35,367999,281652
34,1,2046,36,427108,334714
34,1,2046,37,418134,329179
34,1,2046,38,408825,323172
34,1,2046,39,399520,317067
34,1,2046,40,390333,310999
34,1,2046,41,373962,298557
34,1,2046,42,365286,292781
34,1,2046,43,356771,287098
34,1,2046,44,360135,291842
34,1,2046,45,363476,296637
34,1,2046,46,365524,298090
34,1,2046,47,368770,302916
34,1,2046,48,371967,307784
34,1,2046,49,389396,329256
34,1,2046,50,407511,352171
34,1,2046,51,451393,399100
34,1,2046,52,472016,426763
34,1,2046,53,493387,456287
34,1,2046,54,486769,466198
34,1,2046,55,480016,476243
34,1,2046,56,470923,498770
34,1,2046,57,463867,509262
34,1,2046,58,456648,519835
34,1,2046,59,426922,487316
34,1,2046,60,398757,456674
34,1,2046,61,342465,388527
34,1,2046,62,319036,363820
34,1,2046,63,296813,340553
34,1,2046,64,301012,343609
34,1,2046,65,304794,346479
34,1,2046,66,318175,355841
34,1,2046,67,321033,358184
34,1,2046,68,323332,360217
34,1,2046,69,335631,377711
34,1,2046,70,347581,395610
34,1,2046,71,372684,430490
34,1,2046,72,383770,449738
34,1,2046,73,394055,469237
34,1,2046,74,391259,477269
34,1,2046,75,387112,484613
34,1,2046,76,391791,508981
34,1,2046,77,384415,514654
34,1,2046,78,375595,519282
34,1,2046,79,339734,481931
34,1,2046,80,305568,445748
34,1,2046,81,272025,408787
34,1,2046,82,241235,374588
34,1,2046,83,212419,341637
34,1,2046,84,171580,283570
34,1,2046,85,137349,234111
34,1,2046,86,92886,160976
34,1,2046,87,72775,131328
34,1,2046,88,56411,106495
34,1,2046,89,52332,106280
34,1,2046,90,47912,105190
34,1,2046,91,51851,126885
34,1,2046,92,45989,122962
34,1,2046,93,40146,117902
34,1,2046,94,30861,98310
34,1,2046,95,23343,81082
34,1,2046,96,16290,61058
34,1,2046,97,11950,49273
34,1,2046,98,8634,39327
34,1,2046,99,6113,31099
34,1,2046,100,4676,30109
34,1,2047,16,196379,165679
34,1,2047,17,198770,166872
34,1,2047,18,214561,179250
34,1,2047,19,218352,181527
34,1,2047,20,223061,184537
34,1,2047,21,228782,188349
34,1,2047,22,235196,192688
34,1,2047,23,263541,214860
34,1,2047,24,272065,220733
34,1,2047,25,281218,227052
34,1,2047,26,290743,233600
34,1,2047,27,300861,240548
34,1,2047,28,365588,290871
34,1,2047,29,374227,296305
34,1,2047,30,380543,299855
34,1,2047,31,383943,301072
34,1,2047,32,384757,300255
34,1,2047,33,383194,297591
34,1,2047,34,380069,293737
34,1,2047,35,374719,288209
34,1,2047,36,367855,281571
34,1,2047,37,426919,334608
34,1,2047,38,417929,329064
34,1,2047,39,408604,323048
34,1,2047,40,399277,316933
34,1,2047,41,390061,310855
34,1,2047,42,373669,298406
34,1,2047,43,364968,292620
34,1,2047,44,356431,286929
34,1,2047,45,359746,291653
34,1,2047,46,363023,296420
34,1,2047,47,365010,297847
34,1,2047,48,368190,302645
34,1,2047,49,371325,307483
34,1,2047,50,388621,328902
34,1,2047,51,406546,351750
34,1,2047,52,450158,398576
34,1,2047,53,470550,426153
34,1,2047,54,491676,455582
34,1,2047,55,484873,465406
34,1,2047,56,477912,475340
34,1,2047,57,468630,497730
34,1,2047,58,461385,508102
34,1,2047,59,453995,518552
34,1,2047,60,424100,485994
34,1,2047,61,395665,455296
34,1,2047,62,339427,387239
34,1,2047,63,315850,362504
34,1,2047,64,293523,339226
34,1,2047,65,297291,342097
34,1,2047,66,300582,344704
34,1,2047,67,313319,353767
34,1,2047,68,315671,355844
34,1,2047,69,317479,357615
34,1,2047,70,328919,374654
34,1,2047,71,339794,391992
34,1,2047,72,363456,426107
34,1,2047,73,373364,444693
34,1,2047,74,382464,463501
34,1,2047,75,378614,470783
34,1,2047,76,373238,477189
34,1,2047,77,376394,500320
34,1,2047,78,367984,505024
34,1,2047,79,358288,508734
34,1,2047,80,322495,470781
34,1,2047,81,288217,433625
34,1,2047,82,254977,396055
34,1,2047,83,224705,361447
34,1,2047,84,196654,328327
34,1,2047,85,157582,271284
34,1,2047,86,124889,222827
34,1,2047,87,83633,152444
34,1,2047,88,64884,123739
34,1,2047,89,49811,99850
34,1,2047,90,45654,98944
34,1,2047,91,41182,97011
34,1,2047,92,43921,115943
34,1,2047,93,38390,111325
34,1,2047,94,33026,105762
34,1,2047,95,25020,87376
34,1,2047,96,18650,71401
34,1,2047,97,12826,53273
34,1,2047,98,9272,42595
34,1,2047,99,6602,33683
34,1,2047,100,5057,32713
34,1,2048,16,194026,164511
34,1,2048,17,196355,165666
34,1,2048,18,198742,166857
34,1,2048,19,214527,179231
34,1,2048,20,218314,181506
34,1,2048,21,223020,184516
34,1,2048,22,228739,188326
34,1,2048,23,235148,192665
34,1,2048,24,263485,214834
34,1,2048,25,272005,220704
34,1,2048,26,281154,227019
34,1,2048,27,290675,233563
34,1,2048,28,300787,240506
34,1,2048,29,365496,290816
34,1,2048,30,374128,296245
34,1,2048,31,380439,299792
34,1,2048,32,383834,301007
34,1,2048,33,384644,300189
34,1,2048,34,383077,297523
34,1,2048,35,379941,293665
34,1,2048,36,374574,288129
34,1,2048,37,367695,281484
34,1,2048,38,426713,334493
34,1,2048,39,417707,328941
34,1,2048,40,408360,322916
34,1,2048,41,399004,316791
34,1,2048,42,389761,310702
34,1,2048,43,373349,298247
34,1,2048,44,364626,292453
34,1,2048,45,356053,286747
34,1,2048,46,359306,291444
34,1,2048,47,362521,296185
34,1,2048,48,364446,297587
34,1,2048,49,367567,302357
34,1,2048,50,370599,307161
34,1,2048,51,387717,328519
34,1,2048,52,405453,351300
34,1,2048,53,448785,398021
34,1,2048,54,468947,425512
34,1,2048,55,489795,454828
34,1,2048,56,482785,464546
34,1,2048,57,475626,474374
34,1,2048,58,466167,496624
34,1,2048,59,458752,506880
34,1,2048,60,451048,517182
34,1,2048,61,420870,484565
34,1,2048,62,392218,453825
34,1,2048,63,336099,385874
34,1,2048,64,312412,361128
34,1,2048,65,289958,337771
34,1,2048,66,293252,340387
34,1,2048,67,296071,342743
34,1,2048,68,308172,351511
34,1,2048,69,310051,353334
34,1,2048,70,311232,354787
34,1,2048,71,321666,371306
34,1,2048,72,331512,388091
34,1,2048,73,353754,421435
34,1,2048,74,362550,439379
34,1,2048,75,370289,457341
34,1,2048,76,365245,463727
34,1,2048,77,358782,469242
34,1,2048,78,360535,491155
34,1,2048,79,351265,494980
34,1,2048,80,340357,497205
34,1,2048,81,304429,458233
34,1,2048,82,270392,420385
34,1,2048,83,237731,382431
34,1,2048,84,208240,347636
34,1,2048,85,180810,314369
34,1,2048,86,143459,258449
34,1,2048,87,112595,211230
34,1,2048,88,74670,143791
34,1,2048,89,57379,116153
34,1,2048,90,43525,93076
34,1,2048,91,39309,91378
34,1,2048,92,34949,88781
34,1,2048,93,36737,105145
34,1,2048,94,31649,100041
34,1,2048,95,26836,94181
34,1,2048,96,20038,77102
34,1,2048,97,14721,62434
34,1,2048,98,9979,46160
34,1,2048,99,7110,36573
34,1,2048,100,5484,35587
34,1,2049,16,191782,163420
34,1,2049,17,194002,164499
34,1,2049,18,196328,165651
34,1,2049,19,198711,166839
34,1,2049,20,214491,179211
34,1,2049,21,218275,181486
34,1,2049,22,222978,184495
34,1,2049,23,228693,188305
34,1,2049,24,235100,192642
34,1,2049,25,263429,214808
34,1,2049,26,271944,220673
34,1,2049,27,281088,226984
34,1,2049,28,290605,233523
34,1,2049,29,300713,240461
34,1,2049,30,365402,290759
34,1,2049,31,374028,296185
34,1,2049,32,380332,299729
34,1,2049,33,383722,300942
34,1,2049,34,384528,300122
34,1,2049,35,382951,297451
34,1,2049,36,379797,293585
34,1,2049,37,374414,288041
34,1,2049,38,367520,281390
34,1,2049,39,426490,334371
34,1,2049,40,417462,328810
34,1,2049,41,408086,322774
34,1,2049,42,398702,316638
34,1,2049,43,389433,310541
34,1,2049,44,373005,298080
34,1,2049,45,364246,292272
34,1,2049,46,355625,286548
34,1,2049,47,358817,291219
34,1,2049,48,361971,295933
34,1,2049,49,363839,297311
34,1,2049,50,366860,302048
34,1,2049,51,369752,306813
34,1,2049,52,386692,328109
34,1,2049,53,404237,350823
34,1,2049,54,447281,397436
34,1,2049,55,467183,424825
34,1,2049,56,487721,454009
34,1,2049,57,480516,463625
34,1,2049,58,473168,473346
34,1,2049,59,463551,495460
34,1,2049,60,455824,505573
34,1,2049,61,447671,515699
34,1,2049,62,417265,483038
34,1,2049,63,388436,452266
34,1,2049,64,332501,384445
34,1,2049,65,308680,359616
34,1,2049,66,286083,336123
34,1,2049,67,288922,338497
34,1,2049,68,291284,340608
34,1,2049,69,302770,349088
34,1,2049,70,304042,350603
34,1,2049,71,304472,351687
34,1,2049,72,313941,367692
34,1,2049,73,322791,383928
34,1,2049,74,343655,416506
34,1,2049,75,351172,433662
34,1,2049,76,357394,450628
34,1,2049,77,351290,456161
34,1,2049,78,343866,460818
34,1,2049,79,344370,481580
34,1,2049,80,333913,483981
34,1,2049,81,321531,484205
34,1,2049,82,285834,444504
34,1,2049,83,252326,406191
34,1,2049,84,220521,368086
34,1,2049,85,191660,333123
34,1,2049,86,164790,299756
34,1,2049,87,129494,245227
34,1,2049,88,100660,199441
34,1,2049,89,66125,135121
34,1,2049,90,50213,108400
34,1,2049,91,37537,86071
34,1,2049,92,33418,83745
34,1,2049,93,29287,80637
34,1,2049,94,30347,94645
34,1,2049,95,25771,89246
34,1,2049,96,21540,83266
34,1,2049,97,15854,67556
34,1,2049,98,11482,54215
34,1,2049,99,7672,39724
34,1,2049,100,5938,38786
34,1,2050,16,189668,162425
34,1,2050,17,191759,163408
34,1,2050,18,193976,164485
34,1,2050,19,196298,165634
34,1,2050,20,198678,166821
34,1,2050,21,214453,179191
34,1,2050,22,218235,181465
34,1,2050,23,222935,184474
34,1,2050,24,228647,188283
34,1,2050,25,235050,192619
34,1,2050,26,263371,214778
34,1,2050,27,271882,220640
34,1,2050,28,281022,226946
34,1,2050,29,290534,233481
34,1,2050,30,300636,240415
34,1,2050,31,365305,290701
34,1,2050,32,373925,296124
34,1,2050,33,380224,299666
34,1,2050,34,383609,300877
34,1,2050,35,384403,300052
34,1,2050,36,382808,297372
34,1,2050,37,379638,293498
34,1,2050,38,374240,287948
34,1,2050,39,367332,281290
34,1,2050,40,426245,334241
34,1,2050,41,417187,328668
34,1,2050,42,407782,322623
34,1,2050,43,398373,316478
34,1,2050,44,389081,310371
34,1,2050,45,372623,297901
34,1,2050,46,363816,292074
34,1,2050,47,355150,286331
34,1,2050,48,358283,290977
34,1,2050,49,361379,295665
34,1,2050,50,363153,297015
34,1,2050,51,366037,301714
34,1,2050,52,368792,306440
34,1,2050,53,385554,327674
34,1,2050,54,402908,350321
34,1,2050,55,445629,396810
34,1,2050,56,465241,424079
34,1,2050,57,485469,453131
34,1,2050,58,478077,462645
34,1,2050,59,470562,472264
34,1,2050,60,460646,494214
34,1,2050,61,452472,504160
34,1,2050,62,443905,514114
34,1,2050,63,413314,481419
34,1,2050,64,384353,450632
34,1,2050,65,328600,382875
34,1,2050,66,304626,357904
34,1,2050,67,281930,334300
34,1,2050,68,284328,336436
34,1,2050,69,286262,338314
34,1,2050,70,296997,346451
34,1,2050,71,297543,347607
34,1,2050,72,297274,348339
34,1,2050,73,305810,363833
34,1,2050,74,313717,379535
34,1,2050,75,333033,411203
34,1,2050,76,339123,427429
34,1,2050,77,343937,443426
34,1,2050,78,336893,448138
34,1,2050,79,328665,452015
34,1,2050,80,327591,471089
34,1,2050,81,315690,471570
34,1,2050,82,302148,469972
34,1,2050,83,266982,429776
34,1,2050,84,234291,391236
34,1,2050,85,203180,352997
34,1,2050,86,174883,317911
34,1,2050,87,148937,284685
34,1,2050,88,115925,231773
34,1,2050,89,89271,187617
34,1,2050,90,57957,126249
34,1,2050,91,43378,100370
34,1,2050,92,31969,78992
34,1,2050,93,28059,76179
34,1,2050,94,24243,72704
34,1,2050,95,24765,84581
34,1,2050,96,20733,79052
34,1,2050,97,17084,73104
34,1,2050,98,12397,58788
34,1,2050,99,8851,46760
34,1,2050,100,6437,42309
34,2,2021,16,377511,300662
34,2,2021,17,369044,295008
34,2,2021,18,360751,289450
34,2,2021,19,364490,294412
34,2,2021,20,368257,299450
34,2,2021,21,370785,301148
34,2,2021,22,374600,306292
34,2,2021,23,378442,311519
34,2,2021,24,396867,333614
34,2,2021,25,416175,357262
34,2,2021,26,462120,405406
34,2,2021,27,484616,434137
34,2,2021,28,508220,464905
34,2,2021,29,503262,475815
34,2,2021,30,498366,486988
34,2,2021,31,491257,511113
34,2,2021,32,486482,523107
34,2,2021,33,481751,535372
34,2,2021,34,453320,503330
34,2,2021,35,426550,473183
34,2,2021,36,369504,403988
34,2,2021,37,347630,379757
34,2,2021,38,327026,356968
34,2,2021,39,335780,361812
34,2,2021,40,344727,366704
34,2,2021,41,365454,378844
34,2,2021,42,375079,383903
34,2,2021,43,384897,388995
34,2,2021,44,407751,411303
34,2,2021,45,431862,434827
34,2,2021,46,474807,478141
34,2,2021,47,502650,505356
34,2,2021,48,532010,534058
34,2,2021,49,545941,550848
34,2,2021,50,560009,568070
34,2,2021,51,589755,607117
34,2,2021,52,604309,625863
34,2,2021,53,618899,645064
34,2,2021,54,588922,612691
34,2,2021,55,560038,581776
34,2,2021,56,530534,550144
34,2,2021,57,503879,522083
34,2,2021,58,478275,495320
34,2,2021,59,419138,429602
34,2,2021,60,366879,372452
34,2,2021,61,273850,270413
34,2,2021,62,239031,234224
34,2,2021,63,208363,202786
34,2,2021,64,219402,217267
34,2,2021,65,230679,232593
34,2,2021,66,290850,306385
34,2,2021,67,304872,327344
34,2,2021,68,319090,349401
34,2,2021,69,298419,327506
34,2,2021,70,278448,306585
34,2,2021,71,242918,264533
34,2,2021,72,225764,246961
34,2,2021,73,209473,230253
34,2,2021,74,193064,214812
34,2,2021,75,177519,200029
34,2,2021,76,163669,186974
34,2,2021,77,149585,173469
34,2,2021,78,136304,160670
34,2,2021,79,121802,147342
34,2,2021,80,108322,134632
34,2,2021,81,95042,120738
34,2,2021,82,83621,109200
34,2,2021,83,73209,98269
34,2,2021,84,63381,89257
34,2,2021,85,54487,80614
34,2,2021,86,47651,74999
34,2,2021,87,40292,67024
34,2,2021,88,33801,59592
34,2,2021,89,26525,50256
34,2,2021,90,20595,42037
34,2,2021,91,15631,34592
34,2,2021,92,11880,28492
34,2,2021,93,8941,23313
34,2,2021,94,6222,18005
34,2,2021,95,4287,13812
34,2,2021,96,2915,10642
34,2,2021,97,1983,8059
34,2,2021,98,1341,6064
34,2,2021,99,797,4055
34,2,2021,100,470,2962
34,2,2022,16,393679,312986
34,2,2022,17,377425,300613
34,2,2022,18,368947,294951
34,2,2022,19,360644,289385
34,2,2022,20,364373,294340
34,2,2022,21,368133,299376
34,2,2022,22,370654,301074
34,2,2022,23,374461,306215
34,2,2022,24,378295,311440
34,2,2022,25,396706,333524
34,2,2022,26,416000,357154
34,2,2022,27,461919,405270
34,2,2022,28,484397,433977
34,2,2022,29,507984,464719
34,2,2022,30,503019,475614
34,2,2022,31,498114,486775
34,2,2022,32,490999,510883
34,2,2022,33,486217,522864
34,2,2022,34,481480,535116
34,2,2022,35,453040,503070
34,2,2022,36,426249,472906
34,2,2022,37,369211,403725
34,2,2022,38,347325,379485
34,2,2022,39,326711,356688
34,2,2022,40,335417,361501
34,2,2022,41,344301,366357
34,2,2022,42,364948,378453
34,2,2022,43,374503,383473
34,2,2022,44,384251,388527
34,2,2022,45,406980,410756
34,2,2022,46,430924,434175
34,2,2022,47,473645,477345
34,2,2022,48,501282,504431
34,2,2022,49,530423,532994
34,2,2022,50,544069,549638
34,2,2022,51,557737,566684
34,2,2022,52,587000,605490
34,2,2022,53,601114,624035
34,2,2022,54,615251,643030
34,2,2022,55,585038,610565
34,2,2022,56,555896,579525
34,2,2022,57,526192,547799
34,2,2022,58,499358,519653
34,2,2022,59,473627,492825
34,2,2022,60,414518,427222
34,2,2022,61,362150,370158
34,2,2022,62,269822,268582
34,2,2022,63,235082,232495
34,2,2022,64,204545,201171
34,2,2022,65,214958,215337
34,2,2022,66,225529,230234
34,2,2022,67,283759,302901
34,2,2022,68,296815,323220
