area,mode,Year,Age,Male,Female
13,2,2035,46,740971,752181
13,2,2035,47,790713,811452
13,2,2035,48,751564,770370
13,2,2035,49,714198,731253
13,2,2035,50,627994,640379
13,2,2035,51,596245,607658
13,2,2035,52,565808,576509
13,2,2035,53,543044,549435
13,2,2035,54,520916,523538
13,2,2035,55,488418,481936
13,2,2035,56,467892,458943
13,2,2035,57,447908,436894
13,2,2035,58,451071,443624
13,2,2035,59,453927,450292
13,2,2035,60,463841,469960
13,2,2035,61,465541,476598
13,2,2035,62,466533,483098
13,2,2035,63,477834,497968
13,2,2035,64,488633,513042
13,2,2035,65,525333,552186
13,2,2035,66,535255,567868
13,2,2035,67,544318,583378
13,2,2035,68,519089,566051
13,2,2035,69,494068,548636
13,2,2035,70,452868,518475
13,2,2035,71,428653,501136
13,2,2035,72,404490,483649
13,2,2035,73,378863,458252
13,2,2035,74,353751,433517
13,2,2035,75,323183,395797
13,2,2035,76,299437,372811
13,2,2035,77,276292,350316
13,2,2035,78,260734,341700
13,2,2035,79,245040,332499
13,2,2035,80,241911,343926
13,2,2035,81,224427,331570
13,2,2035,82,206703,317935
13,2,2035,83,176759,282674
13,2,2035,84,150049,249923
13,2,2035,85,122825,213463
13,2,2035,86,102315,186392
13,2,2035,87,84369,161697
13,2,2035,88,66836,135006
13,2,2035,89,52412,111982
13,2,2035,90,38711,87703
13,2,2035,91,29509,71308
13,2,2035,92,22148,57335
13,2,2035,93,17224,47992
13,2,2035,94,13185,39712
13,2,2035,95,10455,33711
13,2,2035,96,7773,27279
13,2,2035,97,5696,21828
13,2,2035,98,3995,17188
13,2,2035,99,2761,13378
13,2,2035,100,2034,12746
13,2,2036,16,383001,337673
13,2,2036,17,399425,350411
13,2,2036,18,416194,363345
13,2,2036,19,430505,374008
13,2,2036,20,441031,381284
13,2,2036,21,447928,385359
13,2,2036,22,450652,385821
13,2,2036,23,449295,382791
13,2,2036,24,443085,375669
13,2,2036,25,432318,364760
13,2,2036,26,545678,466966
13,2,2036,27,528209,453065
13,2,2036,28,510672,438782
13,2,2036,29,493490,424670
13,2,2036,30,476804,410917
13,2,2036,31,463194,399224
13,2,2036,32,447510,386245
13,2,2036,33,432347,373678
13,2,2036,34,413638,358861
13,2,2036,35,395719,344615
13,2,2036,36,347715,301462
13,2,2036,37,332601,289457
13,2,2036,38,318120,277911
13,2,2036,39,347016,308711
13,2,2036,40,378498,342894
13,2,2036,41,450424,420468
13,2,2036,42,491193,466983
13,2,2036,43,535608,518624
13,2,2036,44,571885,559692
13,2,2036,45,610538,603973
13,2,2036,46,693136,696432
13,2,2036,47,739681,751335
13,2,2036,48,789177,810448
13,2,2036,49,749962,769332
13,2,2036,50,712443,730167
13,2,2036,51,626159,639323
13,2,2036,52,594233,606557
13,2,2036,53,563642,575371
13,2,2036,54,540723,548263
13,2,2036,55,518417,522309
13,2,2036,56,485781,480675
13,2,2036,57,465089,457620
13,2,2036,58,444959,435520
13,2,2036,59,447849,442113
13,2,2036,60,450239,448605
13,2,2036,61,459422,468003
13,2,2036,62,460471,474416
13,2,2036,63,460815,480687
13,2,2036,64,471332,495287
13,2,2036,65,481243,509940
13,2,2036,66,516504,548333
13,2,2036,67,525366,563388
13,2,2036,68,533356,578246
13,2,2036,69,507795,560565
13,2,2036,70,482233,542708
13,2,2036,71,440758,512180
13,2,2036,72,416019,494392
13,2,2036,73,391467,476504
13,2,2036,74,365654,450895
13,2,2036,75,340247,425819
13,2,2036,76,309564,387923
13,2,2036,77,285651,364614
13,2,2036,78,262498,341882
13,2,2036,79,246736,332799
13,2,2036,80,230605,322688
13,2,2036,81,226030,332070
13,2,2036,82,208220,318542
13,2,2036,83,190429,303917
13,2,2036,84,161720,268871
13,2,2036,85,136067,236421
13,2,2036,86,110155,200720
13,2,2036,87,90767,174221
13,2,2036,88,74037,150239
13,2,2036,89,58026,124715
13,2,2036,90,44904,102592
13,2,2036,91,32634,79469
13,2,2036,92,24483,63921
13,2,2036,93,18085,50844
13,2,2036,94,13843,42102
13,2,2036,95,10429,34464
13,2,2036,96,8139,28943
13,2,2036,97,5955,23169
13,2,2036,98,4296,18341
13,2,2036,99,2965,14287
13,2,2036,100,2166,13421
13,2,2037,16,362955,321602
13,2,2037,17,382943,337637
13,2,2037,18,399355,350366
13,2,2037,19,416112,363291
13,2,2037,20,430412,373949
13,2,2037,21,440931,381223
13,2,2037,22,447822,385297
13,2,2037,23,450539,385757
13,2,2037,24,449178,382728
13,2,2037,25,442964,375602
13,2,2037,26,432196,364688
13,2,2037,27,545518,466863
13,2,2037,28,528049,452956
13,2,2037,29,510512,438667
13,2,2037,30,493329,424552
13,2,2037,31,476642,410799
13,2,2037,32,463030,399106
13,2,2037,33,447346,386127
13,2,2037,34,432183,373560
13,2,2037,35,413466,358739
13,2,2037,36,395530,344482
13,2,2037,37,347528,301333
13,2,2037,38,332403,289320
13,2,2037,39,317911,277768
13,2,2037,40,346760,308536
13,2,2037,41,378178,342681
13,2,2037,42,449995,420183
13,2,2037,43,490673,466639
13,2,2037,44,534987,518214
13,2,2037,45,571136,559203
13,2,2037,46,609617,603378
13,2,2037,47,691954,695670
13,2,2037,48,738274,750431
13,2,2037,49,787529,809385
13,2,2037,50,748156,768220
13,2,2037,51,710402,728995
13,2,2037,52,624088,638196
13,2,2037,53,592003,605392
13,2,2037,54,561280,574177
13,2,2037,55,538179,547011
13,2,2037,56,515673,520979
13,2,2037,57,482928,479327
13,2,2037,58,462087,456219
13,2,2037,59,441843,434076
13,2,2037,60,444282,440502
13,2,2037,61,446034,446787
13,2,2037,62,454516,465917
13,2,2037,63,454936,472112
13,2,2037,64,454666,478168
13,2,2037,65,464340,492372
13,2,2037,66,473305,506474
13,2,2037,67,507135,544117
13,2,2037,68,514973,558555
13,2,2037,69,521954,572781
13,2,2037,70,495839,554657
13,2,2037,71,469554,536278
13,2,2037,72,427983,505451
13,2,2037,73,402844,487260
13,2,2037,74,378040,469032
13,2,2037,75,351917,443071
13,2,2037,76,326130,417538
13,2,2037,77,295526,379583
13,2,2037,78,271601,356027
13,2,2037,79,248611,333168
13,2,2037,80,232409,323186
13,2,2037,81,215677,311794
13,2,2037,82,209930,319287
13,2,2037,83,192044,304778
13,2,2037,84,174439,289371
13,2,2037,85,146842,254628
13,2,2037,86,122203,222574
13,2,2037,87,97871,187856
13,2,2037,88,79781,162100
13,2,2037,89,64389,138991
13,2,2037,90,49806,114439
13,2,2037,91,37930,93123
13,2,2037,92,27133,71372
13,2,2037,93,20037,56801
13,2,2037,94,14570,44703
13,2,2037,95,10977,36626
13,2,2037,96,8140,29665
13,2,2037,97,6253,24649
13,2,2037,98,4504,19523
13,2,2037,99,3198,15291
13,2,2037,100,2332,14325
13,2,2038,16,344506,306782
13,2,2038,17,362901,321568
13,2,2038,18,382877,337595
13,2,2038,19,399278,350316
13,2,2038,20,416025,363235
13,2,2038,21,430317,373890
13,2,2038,22,440829,381163
13,2,2038,23,447712,385235
13,2,2038,24,450424,385695
13,2,2038,25,449058,382662
13,2,2038,26,442841,375530
13,2,2038,27,432071,364610
13,2,2038,28,545356,466753
13,2,2038,29,527887,452840
13,2,2038,30,510349,438548
13,2,2038,31,493165,424433
13,2,2038,32,476477,410680
13,2,2038,33,462863,398987
13,2,2038,34,447179,386009
13,2,2038,35,432007,373437
13,2,2038,36,413272,358604
13,2,2038,37,395321,344339
13,2,2038,38,347324,301195
13,2,2038,39,332189,289175
13,2,2038,40,317681,277615
13,2,2038,41,346472,308349
13,2,2038,42,377825,342455
13,2,2038,43,449529,419882
13,2,2038,44,490116,466280
13,2,2038,45,534300,517774
13,2,2038,46,570291,558667
13,2,2038,47,608597,602735
13,2,2038,48,690662,694855
13,2,2038,49,736762,749473
13,2,2038,50,785669,808247
13,2,2038,51,746054,767020
13,2,2038,52,708097,727744
13,2,2038,53,621791,637002
13,2,2038,54,589569,604169
13,2,2038,55,558690,572901
13,2,2038,56,535385,545656
13,2,2038,57,512702,519558
13,2,2038,58,479869,477899
13,2,2038,59,458911,454747
13,2,2038,60,438389,432536
13,2,2038,61,440209,438764
13,2,2038,62,441359,444849
13,2,2038,63,449154,463715
13,2,2038,64,448978,469705
13,2,2038,65,448044,475429
13,2,2038,66,456816,489112
13,2,2038,67,464868,502680
13,2,2038,68,497273,539567
13,2,2038,69,504148,553408
13,2,2038,70,509866,566892
13,2,2038,71,483012,548244
13,2,2038,72,456160,529400
13,2,2038,73,414641,498332
13,2,2038,74,389240,479798
13,2,2038,75,364052,461080
13,2,2038,76,337531,434650
13,2,2038,77,311554,408760
13,2,2038,78,281196,370838
13,2,2038,79,257432,347148
13,2,2038,80,234371,323748
13,2,2038,81,217563,312501
13,2,2038,82,200512,300035
13,2,2038,83,193827,305768
13,2,2038,84,176119,290480
13,2,2038,85,158586,274340
13,2,2038,86,132056,239997
13,2,2038,87,108731,208574
13,2,2038,88,86157,175024
13,2,2038,89,69498,150181
13,2,2038,90,55365,127739
13,2,2038,91,42149,104056
13,2,2038,92,31599,83792
13,2,2038,93,22253,63551
13,2,2038,94,16178,50050
13,2,2038,95,11581,38979
13,2,2038,96,8589,31603
13,2,2038,97,6271,25330
13,2,2038,98,4742,20828
13,2,2038,99,3362,16324
13,2,2038,100,2525,15378
13,2,2039,16,328320,293830
13,2,2039,17,344456,306751
13,2,2039,18,362840,321530
13,2,2039,19,382805,337548
13,2,2039,20,399196,350263
13,2,2039,21,415935,363179
13,2,2039,22,430219,373833
13,2,2039,23,440723,381104
13,2,2039,24,447600,385175
13,2,2039,25,450306,385630
13,2,2039,26,448936,382590
13,2,2039,27,442717,375451
13,2,2039,28,431946,364526
13,2,2039,29,545192,466637
13,2,2039,30,527722,452721
13,2,2039,31,510183,438429
13,2,2039,32,492998,424314
13,2,2039,33,476309,410561
13,2,2039,34,462695,398869
13,2,2039,35,447001,385885
13,2,2039,36,431809,373301
13,2,2039,37,413059,358459
13,2,2039,38,395094,344185
13,2,2039,39,347105,301048
13,2,2039,40,331953,289021
13,2,2039,41,317423,277451
13,2,2039,42,346156,308151
13,2,2039,43,377441,342216
13,2,2039,44,449028,419567
13,2,2039,45,489500,465894
13,2,2039,46,533525,517290
13,2,2039,47,569356,558087
13,2,2039,48,607484,602048
13,2,2039,49,689277,693992
13,2,2039,50,735056,748447
13,2,2039,51,783507,807018
13,2,2039,52,743682,765739
13,2,2039,53,705543,726419
13,2,2039,54,619286,635750
13,2,2039,55,586903,602862
13,2,2039,56,555847,571519
13,2,2039,57,532362,544206
13,2,2039,58,509519,518050
13,2,2039,59,476637,476398
13,2,2039,60,455395,453176
13,2,2039,61,434450,430875
13,2,2039,62,435686,436912
13,2,2039,63,436255,442802
13,2,2039,64,443388,461413
13,2,2039,65,442566,467084
13,2,2039,66,440921,472361
13,2,2039,67,448822,485539
13,2,2039,68,455990,498579
13,2,2039,69,487004,534716
13,2,2039,70,492675,547854
13,2,2039,71,496901,560491
13,2,2039,72,469465,541376
13,2,2039,73,442174,522114
13,2,2039,74,400866,490873
13,2,2039,75,375068,471846
13,2,2039,76,349401,452508
13,2,2039,77,322675,425708
13,2,2039,78,296672,399543
13,2,2039,79,266742,361784
13,2,2039,80,242898,337535
13,2,2039,81,219608,313260
13,2,2039,82,202473,300948
13,2,2039,83,185337,287578
13,2,2039,84,177964,291699
13,2,2039,85,160317,275675
13,2,2039,86,142813,258865
13,2,2039,87,117672,225171
13,2,2039,88,95869,194576
13,2,2039,89,75178,162376
13,2,2039,90,59865,138227
13,2,2039,91,46943,116338
13,2,2039,92,35187,93795
13,2,2039,93,25973,74753
13,2,2039,94,18009,56113
13,2,2039,95,12891,43738
13,2,2039,96,9085,33713
13,2,2039,97,6634,27053
13,2,2039,98,4769,21460
13,2,2039,99,3551,17464
13,2,2039,100,2684,16510
13,2,2040,16,314694,283039
13,2,2040,17,328274,293801
13,2,2040,18,344400,306715
13,2,2040,19,362773,321486
13,2,2040,20,382728,337499
13,2,2040,21,399111,350211
13,2,2040,22,415842,363125
13,2,2040,23,430118,373776
13,2,2040,24,440615,381045
13,2,2040,25,447485,385112
13,2,2040,26,450187,385559
13,2,2040,27,448812,382512
13,2,2040,28,442590,375368
13,2,2040,29,431818,364438
13,2,2040,30,545025,466517
13,2,2040,31,527553,452601
13,2,2040,32,510013,438309
13,2,2040,33,492828,424194
13,2,2040,34,476139,410442
13,2,2040,35,462514,398744
13,2,2040,36,446800,385748
13,2,2040,37,431590,373153
13,2,2040,38,412827,358303
13,2,2040,39,394851,344021
13,2,2040,40,346864,300891
13,2,2040,41,331689,288855
13,2,2040,42,317139,277278
13,2,2040,43,345811,307942
13,2,2040,44,377030,341966
13,2,2040,45,448475,419229
13,2,2040,46,488804,465471
13,2,2040,47,532668,516768
13,2,2040,48,568336,557468
13,2,2040,49,606289,601320
13,2,2040,50,687713,693067
13,2,2040,51,733073,747339
13,2,2040,52,781064,805706
13,2,2040,53,741052,764382
13,2,2040,54,702756,725029
13,2,2040,55,616539,634411
13,2,2040,56,583974,601446
13,2,2040,57,552768,570041
13,2,2040,58,529120,542669
13,2,2040,59,506152,516466
13,2,2040,60,473054,474796
13,2,2040,61,451381,451482
13,2,2040,62,430070,429104
13,2,2040,63,430743,434954
13,2,2040,64,430759,440662
13,2,2040,65,437172,458905
13,2,2040,66,435655,464146
13,2,2040,67,433340,468996
13,2,2040,68,440398,481676
13,2,2040,69,446733,494205
13,2,2040,70,476104,529478
13,2,2040,71,480349,541814
13,2,2040,72,483185,553633
13,2,2040,73,455295,534096
13,2,2040,74,427712,514478
13,2,2040,75,386493,482919
13,2,2040,76,360196,463266
13,2,2040,77,334244,443399
13,2,2040,78,307478,416312
13,2,2040,79,281633,389992
13,2,2040,80,251885,351971
13,2,2040,81,227798,326818
13,2,2040,82,204571,301907
13,2,2040,83,187341,288696
13,2,2040,84,170356,274600
13,2,2040,85,162188,277111
13,2,2040,86,144557,260408
13,2,2040,87,127432,243158
13,2,2040,88,103904,210323
13,2,2040,89,83783,180757
13,2,2040,90,64865,149667
13,2,2040,91,50849,126090
13,2,2040,92,39263,105047
13,2,2040,93,28980,83833
13,2,2040,94,21064,66137
13,2,2040,95,14381,49142
13,2,2040,96,10137,37916
13,2,2040,97,7035,28929
13,2,2040,98,5058,22978
13,2,2040,99,3580,18043
13,2,2040,100,2850,17749
13,2,2041,16,306727,277250
13,2,2041,17,314650,283012
13,2,2041,18,328221,293767
13,2,2041,19,344337,306674
13,2,2041,20,362702,321440
13,2,2041,21,382648,337450
13,2,2041,22,399024,350160
13,2,2041,23,415746,363071
13,2,2041,24,430015,373720
13,2,2041,25,440505,380985
13,2,2041,26,447369,385043
13,2,2041,27,450065,385483
13,2,2041,28,448687,382429
13,2,2041,29,442463,375279
13,2,2041,30,431689,364347
13,2,2041,31,544854,466397
13,2,2041,32,527382,452481
13,2,2041,33,509841,438189
13,2,2041,34,492656,424075
13,2,2041,35,475957,410317
13,2,2041,36,462311,398606
13,2,2041,37,446579,385600
13,2,2041,38,431353,372995
13,2,2041,39,412577,358137
13,2,2041,40,394582,343847
13,2,2041,41,346594,300723
13,2,2041,42,331398,288679
13,2,2041,43,316830,277095
13,2,2041,44,345442,307724
13,2,2041,45,376574,341698
13,2,2041,46,447850,418859
13,2,2041,47,488034,465014
13,2,2041,48,531733,516210
13,2,2041,49,567240,556812
13,2,2041,50,604941,600540
13,2,2041,51,685893,692068
13,2,2041,52,730832,746157
13,2,2041,53,778355,804316
13,2,2041,54,738181,762959
13,2,2041,55,699700,723543
13,2,2041,56,613522,632962
13,2,2041,57,580801,599933
13,2,2041,58,549467,568474
13,2,2041,59,525690,541054
13,2,2041,60,502420,514777
13,2,2041,61,468964,473069
13,2,2041,62,446917,449677
13,2,2041,63,425283,427234
13,2,2041,64,425419,432909
13,2,2041,65,424833,438331
13,2,2041,66,430469,456095
13,2,2041,67,428297,460925
13,2,2041,68,425346,465359
13,2,2041,69,431608,477555
13,2,2041,70,436899,489482
13,2,2041,71,464386,523780
13,2,2041,72,467301,535341
13,2,2041,73,468831,546362
13,2,2041,74,440636,526465
13,2,2041,75,412609,506331
13,2,2041,76,371394,474333
13,2,2041,77,344795,454144
13,2,2041,78,318725,433824
13,2,2041,79,292108,406572
13,2,2041,80,266160,379634
13,2,2041,81,236432,341023
13,2,2041,82,212400,315210
13,2,2041,83,189474,289856
13,2,2041,84,172384,275919
13,2,2041,85,155434,261127
13,2,2041,86,146427,262047
13,2,2041,87,129161,244892
13,2,2041,88,112684,227406
13,2,2041,89,90945,195643
13,2,2041,90,72408,166847
13,2,2041,91,55193,136740
13,2,2041,92,42610,114047
13,2,2041,93,32401,94064
13,2,2041,94,23551,74317
13,2,2041,95,16858,58043
13,2,2041,96,11335,42697
13,2,2041,97,7868,32613
13,2,2041,98,5377,24634
13,2,2041,99,3808,19371
13,2,2041,100,2921,18654
13,2,2042,16,298233,270914
13,2,2042,17,306685,277224
13,2,2042,18,314601,282981
13,2,2042,19,328163,293729
13,2,2042,20,344271,306632
13,2,2042,21,362628,321395
13,2,2042,22,382567,337402
13,2,2042,23,398934,350110
13,2,2042,24,415648,363019
13,2,2042,25,429909,373663
13,2,2042,26,440393,380918
13,2,2042,27,447251,384969
13,2,2042,28,449942,385402
13,2,2042,29,448560,382341
13,2,2042,30,442333,375188
13,2,2042,31,431557,364256
13,2,2042,32,544681,466276
13,2,2042,33,527207,452360
13,2,2042,34,509667,438069
13,2,2042,35,492471,423949
13,2,2042,36,475752,410179
13,2,2042,37,462087,398457
13,2,2042,38,446338,385441
13,2,2042,39,431098,372827
13,2,2042,40,412302,357961
13,2,2042,41,394281,343660
13,2,2042,42,346296,300544
13,2,2042,43,331082,288493
13,2,2042,44,316498,276903
13,2,2042,45,345033,307489
13,2,2042,46,376060,341404
13,2,2042,47,447159,418458
13,2,2042,48,487194,464525
13,2,2042,49,530728,515618
13,2,2042,50,566003,556109
13,2,2042,51,603372,599698
13,2,2042,52,683838,691002
13,2,2042,53,728347,744904
13,2,2042,54,775399,802858
13,2,2042,55,735034,761436
13,2,2042,56,696342,721933
13,2,2042,57,610254,631410
13,2,2042,58,577400,598327
13,2,2042,59,545974,566828
13,2,2042,60,521890,539331
13,2,2042,61,498160,512953
13,2,2042,62,464415,471227
13,2,2042,63,442037,447768
13,2,2042,64,420128,425278
13,2,2042,65,419677,430679
13,2,2042,66,418438,435714
13,2,2042,67,423327,453007
13,2,2042,68,420534,457436
13,2,2042,69,417001,461472
13,2,2042,70,422266,473099
13,2,2042,71,426322,484337
13,2,2042,72,451974,517665
13,2,2042,73,453639,528468
13,2,2042,74,453971,538729
13,2,2042,75,425314,518310
13,2,2042,76,396728,497520
13,2,2042,77,355744,465189
13,2,2042,78,329013,444538
13,2,2042,79,303014,423880
13,2,2042,80,276276,395988
13,2,2042,81,250045,368055
13,2,2042,82,220655,329140
13,2,2042,83,196921,302864
13,2,2042,84,174533,277266
13,2,2042,85,157465,262626
13,2,2042,86,140503,247181
13,2,2042,87,131006,246700
13,2,2042,88,114375,229293
13,2,2042,89,98778,211795
13,2,2042,90,78723,180829
13,2,2042,91,61717,152659
13,2,2042,92,46334,123877
13,2,2042,93,35231,102299
13,2,2042,94,26386,83541
13,2,2042,95,18890,65352
13,2,2042,96,13317,50537
13,2,2042,97,8819,36808
13,2,2042,98,6029,27837
13,2,2042,99,4058,20819
13,2,2042,100,3092,19952
13,2,2043,16,291476,266089
13,2,2043,17,298194,270889
13,2,2043,18,306638,277194
13,2,2043,19,314546,282945
13,2,2043,20,328101,293689
13,2,2043,21,344202,306590
13,2,2043,22,362552,321351
13,2,2043,23,382482,337355
13,2,2043,24,398842,350060
13,2,2043,25,415548,362964
13,2,2043,26,429802,373599
13,2,2043,27,440279,380847
13,2,2043,28,447131,384890
13,2,2043,29,449818,385316
13,2,2043,30,448431,382251
13,2,2043,31,442200,375096
13,2,2043,32,431422,364164
13,2,2043,33,544504,466155
13,2,2043,34,527031,452239
13,2,2043,35,509480,437942
13,2,2043,36,492263,423810
13,2,2043,37,475526,410030
13,2,2043,38,461843,398297
13,2,2043,39,446079,385272
13,2,2043,40,430816,372648
13,2,2043,41,411994,357771
13,2,2043,42,393949,343462
13,2,2043,43,345972,300356
13,2,2043,44,330742,288299
13,2,2043,45,316131,276697
13,2,2043,46,344572,307231
13,2,2043,47,375492,341086
13,2,2043,48,446405,418030
13,2,2043,49,486292,464007
13,2,2043,50,529594,514985
13,2,2043,51,564565,555349
13,2,2043,52,601600,598798
13,2,2043,53,681559,689873
13,2,2043,54,725636,743589
13,2,2043,55,772158,801298
13,2,2043,56,731576,759787
13,2,2043,57,692705,720211
13,2,2043,58,606750,629765
13,2,2043,59,573802,596640
13,2,2043,60,542104,565070
13,2,2043,61,517550,537472
13,2,2043,62,493421,511009
13,2,2043,63,459442,469280
13,2,2043,64,436783,445773
13,2,2043,65,414564,423144
13,2,2043,66,413475,428172
13,2,2043,67,411620,432838
13,2,2043,68,415788,449662
13,2,2043,69,412424,453709
13,2,2043,70,408126,457269
13,2,2043,71,412210,468242
13,2,2043,72,415110,478812
13,2,2043,73,438969,511170
13,2,2043,74,439485,521252
13,2,2043,75,438426,530569
13,2,2043,76,409187,509486
13,2,2043,77,380252,488132
13,2,2043,78,339690,455554
13,2,2043,79,313019,434558
13,2,2043,80,286812,413068
13,2,2043,81,259768,384147
13,2,2043,82,233572,355476
13,2,2043,83,204774,316492
13,2,2043,84,181582,289954
13,2,2043,85,159606,264151
13,2,2043,86,142511,248848
13,2,2043,87,125869,232954
13,2,2043,88,116170,231250
13,2,2043,89,100409,213812
13,2,2043,90,85639,196015
13,2,2043,91,67212,165691
13,2,2043,92,51903,138516
13,2,2043,93,38383,111305
13,2,2043,94,28748,91020
13,2,2043,95,21208,73606
13,2,2043,96,14956,57018
13,2,2043,97,10386,43662
13,2,2043,98,6775,31490
13,2,2043,99,4562,23583
13,2,2043,100,3304,21482
13,2,2044,16,286899,263212
13,2,2044,17,291438,266066
13,2,2044,18,298149,270861
13,2,2044,19,306586,277160
13,2,2044,20,314488,282908
13,2,2044,21,328037,293650
13,2,2044,22,344132,306549
13,2,2044,23,362474,321307
13,2,2044,24,382396,337309
13,2,2044,25,398748,350009
13,2,2044,26,415447,362904
13,2,2044,27,429693,373531
13,2,2044,28,440163,380771
13,2,2044,29,447010,384806
13,2,2044,30,449691,385227
13,2,2044,31,448300,382160
13,2,2044,32,442065,375004
13,2,2044,33,431285,364072
13,2,2044,34,544326,466034
13,2,2044,35,526841,452112
13,2,2044,36,509269,437802
13,2,2044,37,492034,423660
13,2,2044,38,475280,409870
13,2,2044,39,461580,398127
13,2,2044,40,445794,385092
13,2,2044,41,430500,372457
13,2,2044,42,411653,357570
13,2,2044,43,393587,343252
13,2,2044,44,345624,300160
13,2,2044,45,330366,288091
13,2,2044,46,315716,276472
13,2,2044,47,344061,306953
13,2,2044,48,374871,340746
13,2,2044,49,445594,417576
13,2,2044,50,485273,463452
13,2,2044,51,528274,514301
13,2,2044,52,562938,554539
13,2,2044,53,599633,597846
13,2,2044,54,679070,688688
13,2,2044,55,722660,742184
13,2,2044,56,768594,799610
13,2,2044,57,727826,758024
13,2,2044,58,688802,718386
13,2,2044,59,603039,628038
13,2,2044,60,569809,594840
13,2,2044,61,537679,563175
13,2,2044,62,512717,535490
13,2,2044,63,488235,508955
13,2,2044,64,454081,467246
13,2,2044,65,431103,443596
13,2,2044,66,408545,420745
13,2,2044,67,406852,425418
13,2,2044,68,404410,429722
13,2,2044,69,407900,446088
13,2,2044,70,403786,449675
13,2,2044,71,398558,452685
13,2,2044,72,401535,463024
13,2,2044,73,403344,472943
13,2,2044,74,425475,504349
13,2,2044,75,424654,513532
13,2,2044,76,422034,521732
13,2,2044,77,392425,500077
13,2,2044,78,363321,478234
13,2,2044,79,323393,445539
13,2,2044,80,296495,423698
13,2,2044,81,269884,400958
13,2,2044,82,242858,371271
13,2,2044,83,216958,342074
13,2,2044,84,189007,303253
13,2,2044,85,166225,276489
13,2,2044,86,144611,250538
13,2,2044,87,127822,234772
13,2,2044,88,111758,218610
13,2,2044,89,102124,215895
13,2,2044,90,87179,198137
13,2,2044,91,73230,179860
13,2,2044,92,56618,150572
13,2,2044,93,43072,124665
13,2,2044,94,31378,99210
13,2,2044,95,23151,80349
13,2,2044,96,16825,64350
13,2,2044,97,11688,49368
13,2,2044,98,7996,37440
13,2,2044,99,5138,26742
13,2,2044,100,3684,24007
13,2,2045,16,284143,261982
13,2,2045,17,286862,263190
13,2,2045,18,291395,266039
13,2,2045,19,298099,270829
13,2,2045,20,306530,277125
13,2,2045,21,314428,282871
13,2,2045,22,327971,293612
13,2,2045,23,344059,306508
13,2,2045,24,362393,321264
13,2,2045,25,382308,337261
13,2,2045,26,398653,349953
13,2,2045,27,415344,362840
13,2,2045,28,429582,373459
13,2,2045,29,440046,380690
13,2,2045,30,446886,384720
13,2,2045,31,449562,385138
13,2,2045,32,448165,382069
13,2,2045,33,441927,374912
13,2,2045,34,431147,363980
13,2,2045,35,544134,465906
13,2,2045,36,526627,451971
13,2,2045,37,509036,437651
13,2,2045,38,491784,423499
13,2,2045,39,475015,409700
13,2,2045,40,461290,397946
13,2,2045,41,445473,384899
13,2,2045,42,430151,372253
13,2,2045,43,411283,357358
13,2,2045,44,393199,343034
13,2,2045,45,345238,299949
13,2,2045,46,329941,287862
13,2,2045,47,315257,276228
13,2,2045,48,343502,306655
13,2,2045,49,374202,340387
13,2,2045,50,444677,417090
13,2,2045,51,484085,462852
13,2,2045,52,526779,513570
13,2,2045,53,561131,553681
13,2,2045,54,597482,596847
13,2,2045,55,676335,687421
13,2,2045,56,719384,740661
13,2,2045,57,764725,797803
13,2,2045,58,723799,756153
13,2,2045,59,684665,716467
13,2,2045,60,598918,626193
13,2,2045,61,565241,592897
13,2,2045,62,532748,561152
13,2,2045,63,507424,533393
13,2,2045,64,482639,506806
13,2,2045,65,448280,465022
13,2,2045,66,424950,441144
13,2,2045,67,402110,418105
13,2,2045,68,399842,422429
13,2,2045,69,396862,426387
13,2,2045,70,399492,442215
13,2,2045,71,394467,445271
13,2,2045,72,388396,447755
13,2,2045,73,390328,457474
13,2,2045,74,391134,466770
13,2,2045,75,411330,497040
13,2,2045,76,409008,505159
13,2,2045,77,404993,512295
13,2,2045,78,375197,490141
13,2,2045,79,346132,467929
13,2,2045,80,306553,434620
13,2,2045,81,279228,411511
13,2,2045,82,252545,387767
13,2,2045,83,225805,357528
13,2,2045,84,200463,328022
13,2,2045,85,173219,289418
13,2,2045,86,150796,262482
13,2,2045,87,129879,236599
13,2,2045,88,113655,220549
13,2,2045,89,98397,204324
13,2,2045,90,88814,200310
13,2,2045,91,74680,182050
13,2,2045,92,61806,163685
13,2,2045,93,47081,135727
13,2,2045,94,35288,111305
13,2,2045,95,25328,87735
13,2,2045,96,18412,70379
13,2,2045,97,13183,55829
13,2,2045,98,9023,42423
13,2,2045,99,6081,31866
13,2,2045,100,4156,27178
13,2,2046,16,285844,264859
13,2,2046,17,284107,261960
13,2,2046,18,286820,263163
13,2,2046,19,291347,266008
13,2,2046,20,298046,270795
13,2,2046,21,306473,277090
13,2,2046,22,314366,282835
13,2,2046,23,327902,293574
13,2,2046,24,343984,306468
13,2,2046,25,362311,321219
13,2,2046,26,382217,337208
13,2,2046,27,398555,349893
13,2,2046,28,415239,362771
13,2,2046,29,429470,373382
13,2,2046,30,439926,380607
13,2,2046,31,446760,384633
13,2,2046,32,449429,385048
13,2,2046,33,448028,381977
13,2,2046,34,441788,374820
13,2,2046,35,430997,363883
13,2,2046,36,543917,465766
13,2,2046,37,526391,451820
13,2,2046,38,508782,437489
13,2,2046,39,491514,423328
13,2,2046,40,474721,409518
13,2,2046,41,460964,397752
13,2,2046,42,445118,384694
